"id","box_id","ts","measurement_id","measurement_data","description","created_at"
14629,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""zphs01b"": {""voc"": 0, ""temp"": 21.9, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 341, ""o3"": 0.02, ""no2"": 10.0, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 24.24, ""hum"": 37.74, ""fmhd"": 6.6}, ""sen5x"": {""voc"": 144.0, ""temp"": 24.775, ""pm4_0"": 4447.6, ""pm2_5"": 4447.6, ""pm1_0"": 4241.0, ""pm10"": 4447.6, ""nox"": 1.0, ""mass_c"": 4395.95, ""hum"": 41.47}, ""scd41"": {""temp"": 23.41917, ""hum"": 45.57717, ""co2"": 696}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-29 10:33:57.163186"
14630,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36458, ""step"": 9, ""status"": 1, ""pres"": 979.7391, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.26424, ""gas_res"": 5684.846}, {""temp"": 24.35807, ""step"": 9, ""status"": 1, ""pres"": 979.8303, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.16368, ""gas_res"": 5684.846}, {""temp"": 24.4462, ""step"": 9, ""status"": 1, ""pres"": 980.0056, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.9678, ""gas_res"": 7020.623}, {""temp"": 24.35783, ""step"": 9, ""status"": 1, ""pres"": 979.7198, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.19796, ""gas_res"": 25000.0}, {""temp"": 24.15557, ""step"": 9, ""status"": 1, ""pres"": 979.8298, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.61158, ""gas_res"": 18957.35}, {""temp"": 24.30098, ""step"": 9, ""status"": 1, ""pres"": 979.4511, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.12737, ""gas_res"": 7473.144}, {""temp"": 24.24286, ""step"": 9, ""status"": 1, ""pres"": 979.5814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.36415, ""gas_res"": 6583.008}, {""temp"": 24.02764, ""step"": 9, ""status"": 1, ""pres"": 979.7515, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.81182, ""gas_res"": 7478.383}]}",NULL,"2025-10-29 10:33:58.308837"
14631,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36427, ""step"": 8, ""status"": 1, ""pres"": 979.7405, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27575, ""gas_res"": 5684.846}, {""temp"": 24.35776, ""step"": 8, ""status"": 1, ""pres"": 979.8313, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.15224, ""gas_res"": 5684.846}, {""temp"": 24.4462, ""step"": 8, ""status"": 1, ""pres"": 980.0074, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.99671, ""gas_res"": 7284.316}, {""temp"": 24.35815, ""step"": 8, ""status"": 1, ""pres"": 979.7204, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.18655, ""gas_res"": 25000.0}, {""temp"": 24.15557, ""step"": 8, ""status"": 1, ""pres"": 979.8298, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.61737, ""gas_res"": 18691.59}, {""temp"": 24.30098, ""step"": 8, ""status"": 1, ""pres"": 979.4511, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.11579, ""gas_res"": 7062.458}, {""temp"": 24.24255, ""step"": 8, ""status"": 1, ""pres"": 979.5809, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.34695, ""gas_res"": 6749.631}, {""temp"": 24.02764, ""step"": 8, ""status"": 1, ""pres"": 979.7515, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.82365, ""gas_res"": 7666.507}]}",NULL,"2025-10-29 10:33:59.589936"
14632,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36365, ""step"": 7, ""status"": 1, ""pres"": 979.7394, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27569, ""gas_res"": 5684.846}, {""temp"": 24.35744, ""step"": 7, ""status"": 1, ""pres"": 979.8307, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.16933, ""gas_res"": 5684.846}, {""temp"": 24.4462, ""step"": 7, ""status"": 1, ""pres"": 980.0074, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.99092, ""gas_res"": 7395.424}, {""temp"": 24.35815, ""step"": 7, ""status"": 1, ""pres"": 979.722, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.18655, ""gas_res"": 25000.0}, {""temp"": 24.15557, ""step"": 7, ""status"": 1, ""pres"": 979.8298, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63471, ""gas_res"": 18353.89}, {""temp"": 24.30098, ""step"": 7, ""status"": 1, ""pres"": 979.4511, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.11, ""gas_res"": 6823.028}, {""temp"": 24.24255, ""step"": 7, ""status"": 1, ""pres"": 979.5809, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.34695, ""gas_res"": 6686.168}, {""temp"": 24.02733, ""step"": 7, ""status"": 1, ""pres"": 979.7527, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.86501, ""gas_res"": 7688.611}]}",NULL,"2025-10-29 10:34:01.071251"
14633,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36365, ""step"": 6, ""status"": 1, ""pres"": 979.7411, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27569, ""gas_res"": 14578.59}, {""temp"": 24.35714, ""step"": 6, ""status"": 1, ""pres"": 979.8303, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.15218, ""gas_res"": 18658.89}, {""temp"": 24.4462, ""step"": 6, ""status"": 1, ""pres"": 980.0092, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.98515, ""gas_res"": 37122.97}, {""temp"": 24.35815, ""step"": 6, ""status"": 1, ""pres"": 979.722, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.19227, ""gas_res"": 121355.8}, {""temp"": 24.15525, ""step"": 6, ""status"": 1, ""pres"": 979.8309, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.62312, ""gas_res"": 119236.1}, {""temp"": 24.30098, ""step"": 6, ""status"": 1, ""pres"": 979.4511, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.11, ""gas_res"": 44382.8}, {""temp"": 24.24286, ""step"": 6, ""status"": 1, ""pres"": 979.5814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.35271, ""gas_res"": 100000.0}, {""temp"": 24.02764, ""step"": 6, ""status"": 1, ""pres"": 979.7551, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.88279, ""gas_res"": 100000.0}]}",NULL,"2025-10-29 10:34:02.150501"
14634,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36335, ""step"": 5, ""status"": 1, ""pres"": 979.7406, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.2872, ""gas_res"": 14352.99}, {""temp"": 24.35682, ""step"": 5, ""status"": 1, ""pres"": 979.8296, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.15215, ""gas_res"": 18465.09}, {""temp"": 24.44651, ""step"": 5, ""status"": 1, ""pres"": 980.0096, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.00253, ""gas_res"": 37383.18}, {""temp"": 24.35783, ""step"": 5, ""status"": 1, ""pres"": 979.7215, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.17509, ""gas_res"": 121962.8}, {""temp"": 24.15494, ""step"": 5, ""status"": 1, ""pres"": 979.8304, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63466, ""gas_res"": 120159.6}, {""temp"": 24.30098, ""step"": 5, ""status"": 1, ""pres"": 979.4511, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.11, ""gas_res"": 43567.05}, {""temp"": 24.24286, ""step"": 5, ""status"": 1, ""pres"": 979.5814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.36415, ""gas_res"": 100000.0}, {""temp"": 24.02795, ""step"": 5, ""status"": 1, ""pres"": 979.7556, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.90056, ""gas_res"": 91526.63}]}",NULL,"2025-10-29 10:34:03.423693"
14635,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36335, ""step"": 4, ""status"": 1, ""pres"": 979.7406, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27566, ""gas_res"": 14314.47}, {""temp"": 24.35682, ""step"": 4, ""status"": 1, ""pres"": 979.8296, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.14074, ""gas_res"": 18306.64}, {""temp"": 24.44651, ""step"": 4, ""status"": 1, ""pres"": 980.0096, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.99096, ""gas_res"": 37881.03}, {""temp"": 24.35783, ""step"": 4, ""status"": 1, ""pres"": 979.7215, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.17509, ""gas_res"": 125367.3}, {""temp"": 24.15494, ""step"": 4, ""status"": 1, ""pres"": 979.8304, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.61153, ""gas_res"": 125551.7}, {""temp"": 24.30128, ""step"": 4, ""status"": 1, ""pres"": 979.4515, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.12161, ""gas_res"": 42909.82}, {""temp"": 24.24317, ""step"": 4, ""status"": 1, ""pres"": 979.5803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.35274, ""gas_res"": 100000.0}, {""temp"": 24.02795, ""step"": 4, ""status"": 1, ""pres"": 979.7573, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.9183, ""gas_res"": 89510.49}]}",NULL,"2025-10-29 10:34:04.709274"
14636,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36304, ""step"": 3, ""status"": 1, ""pres"": 979.742, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27562, ""gas_res"": 19838.81}, {""temp"": 24.35651, ""step"": 3, ""status"": 1, ""pres"": 979.8309, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.16353, ""gas_res"": 26811.9}, {""temp"": 24.4462, ""step"": 3, ""status"": 1, ""pres"": 980.0092, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.99092, ""gas_res"": 77693.48}, {""temp"": 24.35752, ""step"": 3, ""status"": 1, ""pres"": 979.721, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.19792, ""gas_res"": 171985.2}, {""temp"": 24.15463, ""step"": 3, ""status"": 1, ""pres"": 979.8299, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.64619, ""gas_res"": 220309.8}, {""temp"": 24.30098, ""step"": 3, ""status"": 1, ""pres"": 979.4494, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.12737, ""gas_res"": 115680.1}, {""temp"": 24.24286, ""step"": 3, ""status"": 1, ""pres"": 979.5814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.38704, ""gas_res"": 202531.6}, {""temp"": 24.02795, ""step"": 3, ""status"": 1, ""pres"": 979.7573, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.95381, ""gas_res"": 155104.5}]}",NULL,"2025-10-29 10:34:06.16231"
14637,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36304, ""step"": 2, ""status"": 1, ""pres"": 979.742, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.28139, ""gas_res"": 31928.16}, {""temp"": 24.35651, ""step"": 2, ""status"": 1, ""pres"": 979.8309, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.16353, ""gas_res"": 44429.02}, {""temp"": 24.4462, ""step"": 2, ""status"": 1, ""pres"": 980.0109, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.00249, ""gas_res"": 178273.0}, {""temp"": 24.35752, ""step"": 2, ""status"": 1, ""pres"": 979.7227, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.19792, ""gas_res"": 468435.5}, {""temp"": 24.15463, ""step"": 2, ""status"": 1, ""pres"": 979.8299, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63462, ""gas_res"": 541655.6}, {""temp"": 24.30098, ""step"": 2, ""status"": 1, ""pres"": 979.4494, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.12737, ""gas_res"": 264531.1}, {""temp"": 24.24286, ""step"": 2, ""status"": 1, ""pres"": 979.5797, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.38132, ""gas_res"": 466196.2}, {""temp"": 24.02795, ""step"": 2, ""status"": 1, ""pres"": 979.7592, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.94197, ""gas_res"": 365714.3}]}",NULL,"2025-10-29 10:34:07.255624"
14638,"04a600b9b0b8","2025-10-29 10:33:19","vxme6reea4eB0b7ume5M","{""bme688"": [{""temp"": 24.36273, ""step"": 1, ""status"": 1, ""pres"": 979.7431, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.28714, ""gas_res"": 7864.34}, {""temp"": 24.35651, ""step"": 1, ""status"": 1, ""pres"": 979.8309, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.18064, ""gas_res"": 9386.917}, {""temp"": 24.44651, ""step"": 1, ""status"": 1, ""pres"": 980.0114, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.00253, ""gas_res"": 25000.0}, {""temp"": 24.35752, ""step"": 1, ""status"": 1, ""pres"": 979.7227, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.20364, ""gas_res"": 36425.73}, {""temp"": 24.15494, ""step"": 1, ""status"": 1, ""pres"": 979.8321, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.64044, ""gas_res"": 33481.56}, {""temp"": 24.30128, ""step"": 1, ""status"": 1, ""pres"": 979.45, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.13318, ""gas_res"": 25000.0}, {""temp"": 24.24286, ""step"": 1, ""status"": 1, ""pres"": 979.5814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.3756, ""gas_res"": 29892.57}, {""temp"": 24.02826, ""step"": 1, ""status"": 1, ""pres"": 979.7596, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.942, ""gas_res"": 25000.0}]}",NULL,"2025-10-29 10:34:08.537307"
