"id","box_id","ts","measurement_id","measurement_data","description","created_at"
15568,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""zphs01b"": {""voc"": 0, ""temp"": 22.2, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 282, ""o3"": 0.03, ""no2"": 9.03, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 24.585, ""hum"": 34.08, ""fmhd"": 0.6}, ""sen5x"": {""voc"": 73.0, ""temp"": 24.98, ""pm4_0"": 4497.2, ""pm2_5"": 4497.2, ""pm1_0"": 4288.3, ""pm10"": 4497.2, ""nox"": 1.0, ""mass_c"": 4444.975, ""hum"": 37.78}, ""scd41"": {""temp"": 23.84375, ""hum"": 42.49027, ""co2"": 645}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-29 12:24:14.748361"
15569,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61507, ""step"": 9, ""status"": 1, ""pres"": 978.3853, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39667, ""gas_res"": 5684.846}, {""temp"": 24.59748, ""step"": 9, ""status"": 1, ""pres"": 978.5322, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.32221, ""gas_res"": 6983.85}, {""temp"": 24.67588, ""step"": 9, ""status"": 1, ""pres"": 978.7053, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.16939, ""gas_res"": 9305.03}, {""temp"": 24.60113, ""step"": 9, ""status"": 1, ""pres"": 978.408, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.36516, ""gas_res"": 25000.0}, {""temp"": 24.29566, ""step"": 9, ""status"": 1, ""pres"": 978.4534, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 30.99696, ""gas_res"": 25000.0}, {""temp"": 24.4457, ""step"": 9, ""status"": 1, ""pres"": 978.0715, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.3974, ""gas_res"": 7611.798}, {""temp"": 24.35093, ""step"": 9, ""status"": 1, ""pres"": 978.1946, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.6666, ""gas_res"": 10031.35}, {""temp"": 24.13159, ""step"": 9, ""status"": 1, ""pres"": 978.3311, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.10207, ""gas_res"": 7557.865}]}",NULL,"2025-10-29 12:24:16.0849"
15570,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61476, ""step"": 8, ""status"": 1, ""pres"": 978.3848, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39102, ""gas_res"": 5718.37}, {""temp"": 24.59717, ""step"": 8, ""status"": 1, ""pres"": 978.5317, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.32775, ""gas_res"": 6965.607}, {""temp"": 24.67588, ""step"": 8, ""status"": 1, ""pres"": 978.7053, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.17503, ""gas_res"": 9676.444}, {""temp"": 24.60113, ""step"": 8, ""status"": 1, ""pres"": 978.408, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.35959, ""gas_res"": 25000.0}, {""temp"": 24.29503, ""step"": 8, ""status"": 1, ""pres"": 978.4524, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 30.9969, ""gas_res"": 25000.0}, {""temp"": 24.44539, ""step"": 8, ""status"": 1, ""pres"": 978.0726, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.39173, ""gas_res"": 7200.72}, {""temp"": 24.35061, ""step"": 8, ""status"": 1, ""pres"": 978.1959, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.67773, ""gas_res"": 10059.73}, {""temp"": 24.13096, ""step"": 8, ""status"": 1, ""pres"": 978.3301, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.11355, ""gas_res"": 7887.602}]}",NULL,"2025-10-29 12:24:17.17581"
15571,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61445, ""step"": 7, ""status"": 1, ""pres"": 978.3862, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39099, ""gas_res"": 5818.182}, {""temp"": 24.59655, ""step"": 7, ""status"": 1, ""pres"": 978.5323, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.29989, ""gas_res"": 7053.119}, {""temp"": 24.67588, ""step"": 7, ""status"": 1, ""pres"": 978.707, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.16376, ""gas_res"": 9947.155}, {""temp"": 24.60082, ""step"": 7, ""status"": 1, ""pres"": 978.4092, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.3707, ""gas_res"": 25000.0}, {""temp"": 24.29473, ""step"": 7, ""status"": 1, ""pres"": 978.4535, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 30.99687, ""gas_res"": 25000.0}, {""temp"": 24.44508, ""step"": 7, ""status"": 1, ""pres"": 978.0737, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.3917, ""gas_res"": 7210.455}, {""temp"": 24.34999, ""step"": 7, ""status"": 1, ""pres"": 978.1947, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.66652, ""gas_res"": 10165.18}, {""temp"": 24.13065, ""step"": 7, ""status"": 1, ""pres"": 978.3315, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.09623, ""gas_res"": 8078.768}]}",NULL,"2025-10-29 12:24:18.457331"
15572,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61414, ""step"": 6, ""status"": 1, ""pres"": 978.3873, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39097, ""gas_res"": 19196.16}, {""temp"": 24.59655, ""step"": 6, ""status"": 1, ""pres"": 978.5341, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.29989, ""gas_res"": 25000.0}, {""temp"": 24.67557, ""step"": 6, ""status"": 1, ""pres"": 978.7065, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.175, ""gas_res"": 87671.23}, {""temp"": 24.60051, ""step"": 6, ""status"": 1, ""pres"": 978.4087, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.37068, ""gas_res"": 246568.8}, {""temp"": 24.29473, ""step"": 6, ""status"": 1, ""pres"": 978.4535, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 30.99123, ""gas_res"": 178833.4}, {""temp"": 24.44477, ""step"": 6, ""status"": 1, ""pres"": 978.0734, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.38604, ""gas_res"": 100000.0}, {""temp"": 24.34968, ""step"": 6, ""status"": 1, ""pres"": 978.1959, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.67765, ""gas_res"": 154963.7}, {""temp"": 24.13003, ""step"": 6, ""status"": 1, ""pres"": 978.3324, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.1077, ""gas_res"": 123017.8}]}",NULL,"2025-10-29 12:24:19.737753"
15573,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61383, ""step"": 5, ""status"": 1, ""pres"": 978.3869, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.40219, ""gas_res"": 18890.2}, {""temp"": 24.59624, ""step"": 5, ""status"": 1, ""pres"": 978.5334, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.30543, ""gas_res"": 25000.0}, {""temp"": 24.67557, ""step"": 5, ""status"": 1, ""pres"": 978.7083, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.18064, ""gas_res"": 88123.92}, {""temp"": 24.60019, ""step"": 5, ""status"": 1, ""pres"": 978.4099, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.35394, ""gas_res"": 245858.3}, {""temp"": 24.29441, ""step"": 5, ""status"": 1, ""pres"": 978.4547, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 31.00249, ""gas_res"": 179775.3}, {""temp"": 24.44446, ""step"": 5, ""status"": 1, ""pres"": 978.0745, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.38036, ""gas_res"": 100000.0}, {""temp"": 24.34937, ""step"": 5, ""status"": 1, ""pres"": 978.1971, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.64413, ""gas_res"": 152471.7}, {""temp"": 24.12941, ""step"": 5, ""status"": 1, ""pres"": 978.3314, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.10188, ""gas_res"": 118738.4}]}",NULL,"2025-10-29 12:24:21.203337"
15574,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61352, ""step"": 4, ""status"": 1, ""pres"": 978.3882, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39091, ""gas_res"": 18724.4}, {""temp"": 24.59624, ""step"": 4, ""status"": 1, ""pres"": 978.5352, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.32767, ""gas_res"": 25000.0}, {""temp"": 24.67526, ""step"": 4, ""status"": 1, ""pres"": 978.7093, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.16934, ""gas_res"": 90651.55}, {""temp"": 24.59988, ""step"": 4, ""status"": 1, ""pres"": 978.4112, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.36505, ""gas_res"": 254473.2}, {""temp"": 24.2941, ""step"": 4, ""status"": 1, ""pres"": 978.454, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 31.00811, ""gas_res"": 186046.5}, {""temp"": 24.44416, ""step"": 4, ""status"": 1, ""pres"": 978.0757, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.39162, ""gas_res"": 100000.0}, {""temp"": 24.34906, ""step"": 4, ""status"": 1, ""pres"": 978.1984, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.66085, ""gas_res"": 150721.2}, {""temp"": 24.12879, ""step"": 4, ""status"": 1, ""pres"": 978.3323, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.11336, ""gas_res"": 116231.6}]}",NULL,"2025-10-29 12:24:22.296145"
15575,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61322, ""step"": 3, ""status"": 1, ""pres"": 978.3895, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.40213, ""gas_res"": 26578.07}, {""temp"": 24.59562, ""step"": 3, ""status"": 1, ""pres"": 978.5341, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.33317, ""gas_res"": 38635.68}, {""temp"": 24.67495, ""step"": 3, ""status"": 1, ""pres"": 978.7106, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.18059, ""gas_res"": 122050.1}, {""temp"": 24.59957, ""step"": 3, ""status"": 1, ""pres"": 978.4105, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.36503, ""gas_res"": 268273.5}, {""temp"": 24.29348, ""step"": 3, ""status"": 1, ""pres"": 978.4531, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 31.00241, ""gas_res"": 319202.0}, {""temp"": 24.44385, ""step"": 3, ""status"": 1, ""pres"": 978.0751, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.40288, ""gas_res"": 168921.1}, {""temp"": 24.34844, ""step"": 3, ""status"": 1, ""pres"": 978.199, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.67754, ""gas_res"": 321911.3}, {""temp"": 24.12816, ""step"": 3, ""status"": 1, ""pres"": 978.3312, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.11907, ""gas_res"": 237146.8}]}",NULL,"2025-10-29 12:24:23.580003"
15576,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.61291, ""step"": 2, ""status"": 1, ""pres"": 978.389, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.41335, ""gas_res"": 42780.75}, {""temp"": 24.59531, ""step"": 2, ""status"": 1, ""pres"": 978.5355, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.33315, ""gas_res"": 70679.18}, {""temp"": 24.67434, ""step"": 2, ""status"": 1, ""pres"": 978.7112, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.18054, ""gas_res"": 298281.4}, {""temp"": 24.59925, ""step"": 2, ""status"": 1, ""pres"": 978.4099, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.37614, ""gas_res"": 827809.2}, {""temp"": 24.29286, ""step"": 2, ""status"": 1, ""pres"": 978.4537, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 31.00236, ""gas_res"": 877839.7}, {""temp"": 24.44323, ""step"": 2, ""status"": 1, ""pres"": 978.0759, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.3859, ""gas_res"": 387805.3}, {""temp"": 24.34782, ""step"": 2, ""status"": 1, ""pres"": 978.198, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.68866, ""gas_res"": 863406.4}, {""temp"": 24.12754, ""step"": 2, ""status"": 1, ""pres"": 978.3322, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.13632, ""gas_res"": 559868.8}]}",NULL,"2025-10-29 12:24:24.858786"
15577,"04a600b9b0b8","2025-10-29 12:23:11","5JFh5wE2VqhS7laVp1zj","{""bme688"": [{""temp"": 24.6126, ""step"": 1, ""status"": 1, ""pres"": 978.3886, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 31.39083, ""gas_res"": 9882.644}, {""temp"": 24.59469, ""step"": 1, ""status"": 1, ""pres"": 978.5361, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 31.33309, ""gas_res"": 17034.87}, {""temp"": 24.67434, ""step"": 1, ""status"": 1, ""pres"": 978.7112, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 31.18617, ""gas_res"": 23686.16}, {""temp"": 24.59894, ""step"": 1, ""status"": 1, ""pres"": 978.411, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 31.38169, ""gas_res"": 100000.0}, {""temp"": 24.29255, ""step"": 1, ""status"": 1, ""pres"": 978.4532, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 31.01361, ""gas_res"": 43700.92}, {""temp"": 24.44292, ""step"": 1, ""status"": 1, ""pres"": 978.0754, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 31.4028, ""gas_res"": 26862.54}, {""temp"": 24.34782, ""step"": 1, ""status"": 1, ""pres"": 978.1997, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 31.68308, ""gas_res"": 42780.75}, {""temp"": 24.12723, ""step"": 1, ""status"": 1, ""pres"": 978.3317, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 31.12476, ""gas_res"": 30295.86}]}",NULL,"2025-10-29 12:24:26.340695"
