"id","box_id","ts","measurement_id","measurement_data","description","created_at"
15148,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""zphs01b"": {""voc"": 0, ""temp"": 22.4, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 299, ""o3"": 0.03, ""no2"": 10.0, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 24.58, ""hum"": 36.61, ""fmhd"": 2.6}, ""sen5x"": {""voc"": 150.0, ""temp"": 25.37, ""pm4_0"": 4180.1, ""pm2_5"": 4180.1, ""pm1_0"": 3985.9, ""pm10"": 4180.1, ""nox"": 1.0, ""mass_c"": 4131.55, ""hum"": 39.74}, ""scd41"": {""temp"": 24.12947, ""hum"": 43.41955, ""co2"": 718}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-29 11:36:25.625208"
15149,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.69012, ""step"": 9, ""status"": 1, ""pres"": 978.7759, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.03075, ""gas_res"": 5684.846}, {""temp"": 24.67853, ""step"": 9, ""status"": 1, ""pres"": 978.9316, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.944, ""gas_res"": 6011.647}, {""temp"": 24.7583, ""step"": 9, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.77044, ""gas_res"": 7579.346}, {""temp"": 24.68432, ""step"": 9, ""status"": 1, ""pres"": 978.8323, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.97045, ""gas_res"": 25000.0}, {""temp"": 24.44538, ""step"": 9, ""status"": 1, ""pres"": 978.9467, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.48067, ""gas_res"": 18433.18}, {""temp"": 24.59847, ""step"": 9, ""status"": 1, ""pres"": 978.5807, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.95643, ""gas_res"": 5882.353}, {""temp"": 24.52668, ""step"": 9, ""status"": 1, ""pres"": 978.7198, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.19972, ""gas_res"": 7349.563}, {""temp"": 24.31583, ""step"": 9, ""status"": 1, ""pres"": 978.8011, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.67843, ""gas_res"": 8048.29}]}",NULL,"2025-10-29 11:36:26.774057"
15150,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68981, ""step"": 8, ""status"": 1, ""pres"": 978.7754, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.03072, ""gas_res"": 5684.846}, {""temp"": 24.67822, ""step"": 8, ""status"": 1, ""pres"": 978.9326, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.9383, ""gas_res"": 6011.647}, {""temp"": 24.7583, ""step"": 8, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.78192, ""gas_res"": 7783.994}, {""temp"": 24.68432, ""step"": 8, ""status"": 1, ""pres"": 978.8323, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.9591, ""gas_res"": 25000.0}, {""temp"": 24.44507, ""step"": 8, ""status"": 1, ""pres"": 978.9462, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.48063, ""gas_res"": 18529.24}, {""temp"": 24.59816, ""step"": 8, ""status"": 1, ""pres"": 978.5801, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.94491, ""gas_res"": 7661.0}, {""temp"": 24.527, ""step"": 8, ""status"": 1, ""pres"": 978.7205, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.20543, ""gas_res"": 7483.629}, {""temp"": 24.31552, ""step"": 8, ""status"": 1, ""pres"": 978.8007, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.71362, ""gas_res"": 5974.608}]}",NULL,"2025-10-29 11:36:28.057157"
15151,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.6892, ""step"": 7, ""status"": 1, ""pres"": 978.7745, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.04212, ""gas_res"": 5684.846}, {""temp"": 24.67791, ""step"": 7, ""status"": 1, ""pres"": 978.9321, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.9496, ""gas_res"": 5984.664}, {""temp"": 24.7583, ""step"": 7, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.78765, ""gas_res"": 7783.994}, {""temp"": 24.68432, ""step"": 7, ""status"": 1, ""pres"": 978.8323, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.97045, ""gas_res"": 25000.0}, {""temp"": 24.44476, ""step"": 7, ""status"": 1, ""pres"": 978.9472, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.49208, ""gas_res"": 17787.66}, {""temp"": 24.59785, ""step"": 7, ""status"": 1, ""pres"": 978.5798, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.95637, ""gas_res"": 7452.259}, {""temp"": 24.527, ""step"": 7, ""status"": 1, ""pres"": 978.7205, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.21111, ""gas_res"": 7269.423}, {""temp"": 24.31552, ""step"": 7, ""status"": 1, ""pres"": 978.8007, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.69601, ""gas_res"": 6004.879}]}",NULL,"2025-10-29 11:36:29.431921"
15152,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.6892, ""step"": 6, ""status"": 1, ""pres"": 978.7745, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.02494, ""gas_res"": 16096.58}, {""temp"": 24.67791, ""step"": 6, ""status"": 1, ""pres"": 978.9321, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.93262, ""gas_res"": 21073.43}, {""temp"": 24.7583, ""step"": 6, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.77618, ""gas_res"": 40353.09}, {""temp"": 24.68432, ""step"": 6, ""status"": 1, ""pres"": 978.8323, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.98747, ""gas_res"": 127617.1}, {""temp"": 24.44445, ""step"": 6, ""status"": 1, ""pres"": 978.9468, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.4978, ""gas_res"": 117431.2}, {""temp"": 24.59785, ""step"": 6, ""status"": 1, ""pres"": 978.5798, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.93914, ""gas_res"": 78551.7}, {""temp"": 24.52668, ""step"": 6, ""status"": 1, ""pres"": 978.7198, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.21676, ""gas_res"": 102236.4}, {""temp"": 24.31552, ""step"": 6, ""status"": 1, ""pres"": 978.8007, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.70188, ""gas_res"": 100000.0}]}",NULL,"2025-10-29 11:36:30.620143"
15153,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68889, ""step"": 5, ""status"": 1, ""pres"": 978.774, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.04209, ""gas_res"": 15976.04}, {""temp"": 24.6776, ""step"": 5, ""status"": 1, ""pres"": 978.9316, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.9439, ""gas_res"": 21031.88}, {""temp"": 24.7583, ""step"": 5, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.78765, ""gas_res"": 40622.02}, {""temp"": 24.68401, ""step"": 5, ""status"": 1, ""pres"": 978.8318, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.96475, ""gas_res"": 128578.6}, {""temp"": 24.44414, ""step"": 5, ""status"": 1, ""pres"": 978.9462, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.49203, ""gas_res"": 117269.8}, {""temp"": 24.59754, ""step"": 5, ""status"": 1, ""pres"": 978.5793, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.93336, ""gas_res"": 77271.35}, {""temp"": 24.52668, ""step"": 5, ""status"": 1, ""pres"": 978.7198, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.21108, ""gas_res"": 100727.9}, {""temp"": 24.31583, ""step"": 5, ""status"": 1, ""pres"": 978.803, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.71365, ""gas_res"": 100000.0}]}",NULL,"2025-10-29 11:36:31.89625"
15154,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68858, ""step"": 4, ""status"": 1, ""pres"": 978.7735, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.04778, ""gas_res"": 15988.01}, {""temp"": 24.67729, ""step"": 4, ""status"": 1, ""pres"": 978.9312, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.93256, ""gas_res"": 21073.43}, {""temp"": 24.7583, ""step"": 4, ""status"": 1, ""pres"": 979.1113, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.79913, ""gas_res"": 41653.11}, {""temp"": 24.68401, ""step"": 4, ""status"": 1, ""pres"": 978.8318, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.99311, ""gas_res"": 132780.1}, {""temp"": 24.44382, ""step"": 4, ""status"": 1, ""pres"": 978.9456, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.492, ""gas_res"": 122400.2}, {""temp"": 24.59754, ""step"": 4, ""status"": 1, ""pres"": 978.5793, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.93911, ""gas_res"": 46460.98}, {""temp"": 24.52637, ""step"": 4, ""status"": 1, ""pres"": 978.7194, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.21674, ""gas_res"": 100019.5}, {""temp"": 24.31583, ""step"": 4, ""status"": 1, ""pres"": 978.803, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.70778, ""gas_res"": 100000.0}]}",NULL,"2025-10-29 11:36:33.176584"
15155,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68858, ""step"": 3, ""status"": 1, ""pres"": 978.7735, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.05923, ""gas_res"": 34371.64}, {""temp"": 24.67698, ""step"": 3, ""status"": 1, ""pres"": 978.9306, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.9382, ""gas_res"": 49922.0}, {""temp"": 24.758, ""step"": 3, ""status"": 1, ""pres"": 979.1108, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.78762, ""gas_res"": 172158.7}, {""temp"": 24.68369, ""step"": 3, ""status"": 1, ""pres"": 978.8331, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.99309, ""gas_res"": 411410.2}, {""temp"": 24.44382, ""step"": 3, ""status"": 1, ""pres"": 978.9456, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.50348, ""gas_res"": 452596.7}, {""temp"": 24.59754, ""step"": 3, ""status"": 1, ""pres"": 978.5793, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.94485, ""gas_res"": 244449.8}, {""temp"": 24.52606, ""step"": 3, ""status"": 1, ""pres"": 978.7188, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.2167, ""gas_res"": 484389.8}, {""temp"": 24.31552, ""step"": 3, ""status"": 1, ""pres"": 978.8025, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.72537, ""gas_res"": 334203.7}]}",NULL,"2025-10-29 11:36:34.550177"
15156,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68827, ""step"": 2, ""status"": 1, ""pres"": 978.7731, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.06493, ""gas_res"": 37383.18}, {""temp"": 24.67667, ""step"": 2, ""status"": 1, ""pres"": 978.9317, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.96647, ""gas_res"": 57879.27}, {""temp"": 24.75769, ""step"": 2, ""status"": 1, ""pres"": 979.1103, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.79908, ""gas_res"": 222899.4}, {""temp"": 24.68338, ""step"": 2, ""status"": 1, ""pres"": 978.8323, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 33.98738, ""gas_res"": 543380.2}, {""temp"": 24.44352, ""step"": 2, ""status"": 1, ""pres"": 978.9451, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.50346, ""gas_res"": 563566.3}, {""temp"": 24.59723, ""step"": 2, ""status"": 1, ""pres"": 978.5787, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.96206, ""gas_res"": 307138.6}, {""temp"": 24.52606, ""step"": 2, ""status"": 1, ""pres"": 978.7188, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.2167, ""gas_res"": 554412.6}, {""temp"": 24.31552, ""step"": 2, ""status"": 1, ""pres"": 978.8025, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.72537, ""gas_res"": 402674.0}]}",NULL,"2025-10-29 11:36:35.737856"
15157,"04a600b9b0b8","2025-10-29 11:34:51","8SLDWNkEYuAqZWAEzQ65","{""bme688"": [{""temp"": 24.68796, ""step"": 1, ""status"": 1, ""pres"": 978.7726, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.04773, ""gas_res"": 8705.114}, {""temp"": 24.67698, ""step"": 1, ""status"": 1, ""pres"": 978.9323, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 33.96084, ""gas_res"": 10695.19}, {""temp"": 24.75769, ""step"": 1, ""status"": 1, ""pres"": 979.1121, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.81056, ""gas_res"": 25000.0}, {""temp"": 24.68369, ""step"": 1, ""status"": 1, ""pres"": 978.8331, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.00444, ""gas_res"": 38392.32}, {""temp"": 24.44352, ""step"": 1, ""status"": 1, ""pres"": 978.9451, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.5092, ""gas_res"": 33195.02}, {""temp"": 24.59754, ""step"": 1, ""status"": 1, ""pres"": 978.5793, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 33.97357, ""gas_res"": 25000.0}, {""temp"": 24.52606, ""step"": 1, ""status"": 1, ""pres"": 978.7188, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.22806, ""gas_res"": 32611.46}, {""temp"": 24.31583, ""step"": 1, ""status"": 1, ""pres"": 978.803, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.7254, ""gas_res"": 23938.66}]}",NULL,"2025-10-29 11:36:37.018122"
