"id","box_id","ts","measurement_id","measurement_data","description","created_at"
14236,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""zphs01b"": {""voc"": 0, ""temp"": 21.1, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 314, ""o3"": 0.03, ""no2"": 8.99, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 23.8, ""hum"": 36.94, ""fmhd"": 0.4}, ""sen5x"": {""voc"": 80.0, ""temp"": 24.25, ""pm4_0"": 3642.1, ""pm2_5"": 3642.1, ""pm1_0"": 3473.0, ""pm10"": 3642.1, ""nox"": 1.0, ""mass_c"": 3599.825, ""hum"": 40.56}, ""scd41"": {""temp"": 22.91447, ""hum"": 45.0248, ""co2"": 587}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-29 09:45:46.242851"
14237,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.82037, ""step"": 9, ""status"": 1, ""pres"": 980.03, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.52189, ""gas_res"": 5684.846}, {""temp"": 23.80439, ""step"": 9, ""status"": 1, ""pres"": 980.1848, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.43976, ""gas_res"": 5684.846}, {""temp"": 23.90226, ""step"": 9, ""status"": 1, ""pres"": 980.3289, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.28764, ""gas_res"": 6574.892}, {""temp"": 23.81307, ""step"": 9, ""status"": 1, ""pres"": 980.1, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.47336, ""gas_res"": 25000.0}, {""temp"": 23.58805, ""step"": 9, ""status"": 1, ""pres"": 980.2268, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.97001, ""gas_res"": 19178.9}, {""temp"": 23.73661, ""step"": 9, ""status"": 1, ""pres"": 979.7887, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.43312, ""gas_res"": 6686.168}, {""temp"": 23.65689, ""step"": 9, ""status"": 1, ""pres"": 979.9102, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.70317, ""gas_res"": 8054.367}, {""temp"": 23.42761, ""step"": 9, ""status"": 1, ""pres"": 980.0854, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.26561, ""gas_res"": 6269.592}]}",NULL,"2025-10-29 09:45:47.416867"
14238,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.82006, ""step"": 8, ""status"": 1, ""pres"": 980.0296, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.52186, ""gas_res"": 5684.846}, {""temp"": 23.80377, ""step"": 8, ""status"": 1, ""pres"": 980.1838, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.42836, ""gas_res"": 5684.846}, {""temp"": 23.90226, ""step"": 8, ""status"": 1, ""pres"": 980.3289, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.27039, ""gas_res"": 6853.716}, {""temp"": 23.81338, ""step"": 8, ""status"": 1, ""pres"": 980.1006, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.4677, ""gas_res"": 25000.0}, {""temp"": 23.58805, ""step"": 8, ""status"": 1, ""pres"": 980.2268, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.97576, ""gas_res"": 19058.96}, {""temp"": 23.73661, ""step"": 8, ""status"": 1, ""pres"": 979.7904, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.45614, ""gas_res"": 6351.727}, {""temp"": 23.65658, ""step"": 8, ""status"": 1, ""pres"": 979.9113, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.72021, ""gas_res"": 5872.637}, {""temp"": 23.4273, ""step"": 8, ""status"": 1, ""pres"": 980.0867, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.28912, ""gas_res"": 6366.892}]}",NULL,"2025-10-29 09:45:48.80519"
14239,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.81944, ""step"": 7, ""status"": 1, ""pres"": 980.0287, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.53902, ""gas_res"": 5684.846}, {""temp"": 23.80315, ""step"": 7, ""status"": 1, ""pres"": 980.1844, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.43397, ""gas_res"": 5684.846}, {""temp"": 23.90195, ""step"": 7, ""status"": 1, ""pres"": 980.33, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.26461, ""gas_res"": 6889.128}, {""temp"": 23.81338, ""step"": 7, ""status"": 1, ""pres"": 980.1023, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.47907, ""gas_res"": 25000.0}, {""temp"": 23.58805, ""step"": 7, ""status"": 1, ""pres"": 980.2268, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.97576, ""gas_res"": 18353.89}, {""temp"": 23.7363, ""step"": 7, ""status"": 1, ""pres"": 979.79, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.45036, ""gas_res"": 7699.711}, {""temp"": 23.65627, ""step"": 7, ""status"": 1, ""pres"": 979.9109, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.72018, ""gas_res"": 7552.514}, {""temp"": 23.42698, ""step"": 7, ""status"": 1, ""pres"": 980.0863, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.27732, ""gas_res"": 6122.059}]}",NULL,"2025-10-29 09:45:49.976474"
14240,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.81913, ""step"": 6, ""status"": 1, ""pres"": 980.0282, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.52178, ""gas_res"": 15421.69}, {""temp"": 23.80284, ""step"": 6, ""status"": 1, ""pres"": 980.1839, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.43961, ""gas_res"": 18806.94}, {""temp"": 23.90226, ""step"": 6, ""status"": 1, ""pres"": 980.3289, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.25889, ""gas_res"": 36739.38}, {""temp"": 23.81338, ""step"": 6, ""status"": 1, ""pres"": 980.1023, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.47907, ""gas_res"": 124091.1}, {""temp"": 23.58774, ""step"": 6, ""status"": 1, ""pres"": 980.2279, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.97573, ""gas_res"": 131248.4}, {""temp"": 23.73661, ""step"": 6, ""status"": 1, ""pres"": 979.7904, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.42736, ""gas_res"": 42063.75}, {""temp"": 23.65658, ""step"": 6, ""status"": 1, ""pres"": 979.9113, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.70883, ""gas_res"": 100000.0}, {""temp"": 23.42698, ""step"": 6, ""status"": 1, ""pres"": 980.0863, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30087, ""gas_res"": 86779.66}]}",NULL,"2025-10-29 09:45:51.256753"
14241,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.81882, ""step"": 5, ""status"": 1, ""pres"": 980.0295, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.53323, ""gas_res"": 15212.74}, {""temp"": 23.80284, ""step"": 5, ""status"": 1, ""pres"": 980.1856, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.43394, ""gas_res"": 18465.09}, {""temp"": 23.90226, ""step"": 5, ""status"": 1, ""pres"": 980.3306, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.23014, ""gas_res"": 36056.34}, {""temp"": 23.81307, ""step"": 5, ""status"": 1, ""pres"": 980.1017, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.46199, ""gas_res"": 121097.4}, {""temp"": 23.58743, ""step"": 5, ""status"": 1, ""pres"": 980.2275, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.94695, ""gas_res"": 128288.6}, {""temp"": 23.73692, ""step"": 5, ""status"": 1, ""pres"": 979.7926, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.42165, ""gas_res"": 39825.76}, {""temp"": 23.65658, ""step"": 5, ""status"": 1, ""pres"": 979.913, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.68037, ""gas_res"": 100000.0}, {""temp"": 23.42667, ""step"": 5, ""status"": 1, ""pres"": 980.0877, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30672, ""gas_res"": 80859.13}]}",NULL,"2025-10-29 09:45:52.537907"
14242,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.81851, ""step"": 4, ""status"": 1, ""pres"": 980.0289, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.52172, ""gas_res"": 14894.11}, {""temp"": 23.80253, ""step"": 4, ""status"": 1, ""pres"": 980.1852, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.42824, ""gas_res"": 18166.34}, {""temp"": 23.90257, ""step"": 4, ""status"": 1, ""pres"": 980.3293, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.25891, ""gas_res"": 35904.63}, {""temp"": 23.81307, ""step"": 4, ""status"": 1, ""pres"": 980.1017, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.45062, ""gas_res"": 120669.3}, {""temp"": 23.58743, ""step"": 4, ""status"": 1, ""pres"": 980.2291, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.95845, ""gas_res"": 127808.3}, {""temp"": 23.73692, ""step"": 4, ""status"": 1, ""pres"": 979.7926, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.42165, ""gas_res"": 37285.17}, {""temp"": 23.65658, ""step"": 4, ""status"": 1, ""pres"": 979.913, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.70314, ""gas_res"": 91723.4}, {""temp"": 23.42667, ""step"": 4, ""status"": 1, ""pres"": 980.0877, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30083, ""gas_res"": 44755.25}]}",NULL,"2025-10-29 09:45:53.915541"
14243,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.81851, ""step"": 3, ""status"": 1, ""pres"": 980.0289, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.52745, ""gas_res"": 32072.16}, {""temp"": 23.80222, ""step"": 3, ""status"": 1, ""pres"": 980.1846, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.41687, ""gas_res"": 41857.42}, {""temp"": 23.90226, ""step"": 3, ""status"": 1, ""pres"": 980.3306, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.25314, ""gas_res"": 146704.9}, {""temp"": 23.81276, ""step"": 3, ""status"": 1, ""pres"": 980.1013, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.47333, ""gas_res"": 375229.0}, {""temp"": 23.58712, ""step"": 3, ""status"": 1, ""pres"": 980.2285, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.94117, ""gas_res"": 481655.7}, {""temp"": 23.73692, ""step"": 3, ""status"": 1, ""pres"": 979.7926, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.41589, ""gas_res"": 204228.2}, {""temp"": 23.65627, ""step"": 3, ""status"": 1, ""pres"": 979.9127, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.68604, ""gas_res"": 353225.3}, {""temp"": 23.42636, ""step"": 3, ""status"": 1, ""pres"": 980.0891, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30669, ""gas_res"": 272775.7}]}",NULL,"2025-10-29 09:45:55.095307"
14244,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.8182, ""step"": 2, ""status"": 1, ""pres"": 980.0284, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.51595, ""gas_res"": 34482.76}, {""temp"": 23.80222, ""step"": 2, ""status"": 1, ""pres"": 980.1846, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.42821, ""gas_res"": 44943.82}, {""temp"": 23.90226, ""step"": 2, ""status"": 1, ""pres"": 980.3306, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.24739, ""gas_res"": 175522.8}, {""temp"": 23.81276, ""step"": 2, ""status"": 1, ""pres"": 980.103, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.45628, ""gas_res"": 474623.4}, {""temp"": 23.58712, ""step"": 2, ""status"": 1, ""pres"": 980.2285, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.94691, ""gas_res"": 573991.1}, {""temp"": 23.73661, ""step"": 2, ""status"": 1, ""pres"": 979.7921, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.42161, ""gas_res"": 242539.1}, {""temp"": 23.65627, ""step"": 2, ""status"": 1, ""pres"": 979.9143, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.66896, ""gas_res"": 398676.3}, {""temp"": 23.42636, ""step"": 2, ""status"": 1, ""pres"": 980.0891, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.31258, ""gas_res"": 324050.6}]}",NULL,"2025-10-29 09:45:56.376371"
14245,"04a600b9b0b8","2025-10-29 09:44:44","wBoEN1rrgggNQo8LANjn","{""bme688"": [{""temp"": 23.8179, ""step"": 1, ""status"": 1, ""pres"": 980.0279, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.5274, ""gas_res"": 7911.001}, {""temp"": 23.80222, ""step"": 1, ""status"": 1, ""pres"": 980.1846, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.4112, ""gas_res"": 9029.346}, {""temp"": 23.90226, ""step"": 1, ""status"": 1, ""pres"": 980.3306, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.24739, ""gas_res"": 25000.0}, {""temp"": 23.81307, ""step"": 1, ""status"": 1, ""pres"": 980.1033, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.44494, ""gas_res"": 33907.29}, {""temp"": 23.58712, ""step"": 1, ""status"": 1, ""pres"": 980.2285, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.94117, ""gas_res"": 31644.01}, {""temp"": 23.73692, ""step"": 1, ""status"": 1, ""pres"": 979.7926, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.41589, ""gas_res"": 25000.0}, {""temp"": 23.65627, ""step"": 1, ""status"": 1, ""pres"": 979.9143, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.68604, ""gas_res"": 24815.82}, {""temp"": 23.42636, ""step"": 1, ""status"": 1, ""pres"": 980.0891, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.33612, ""gas_res"": 25000.0}]}",NULL,"2025-10-29 09:45:57.657782"
