"id","box_id","ts","measurement_id","measurement_data","description","created_at"
11438,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""zphs01b"": {""voc"": 0, ""temp"": 19.2, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 328, ""o3"": 0.02, ""no2"": 0.58, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.555, ""hum"": 35.79, ""fmhd"": 0.8}, ""sen5x"": {""voc"": 102.0, ""temp"": 21.54, ""pm4_0"": 4336.4, ""pm2_5"": 4336.4, ""pm1_0"": 4135.0, ""pm10"": 4336.4, ""nox"": 1.0, ""mass_c"": 4286.05, ""hum"": 40.88}, ""scd41"": {""temp"": 20.85031, ""hum"": 38.95476, ""co2"": 611}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 09:20:12.37587"
11439,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.39153, ""step"": 9, ""status"": 1, ""pres"": 967.5511, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.29145, ""gas_res"": 5684.846}, {""temp"": 21.35529, ""step"": 9, ""status"": 1, ""pres"": 967.6617, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.17957, ""gas_res"": 5684.846}, {""temp"": 21.44006, ""step"": 9, ""status"": 1, ""pres"": 967.8015, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.0346, ""gas_res"": 7152.437}, {""temp"": 21.32603, ""step"": 9, ""status"": 1, ""pres"": 967.5079, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.22293, ""gas_res"": 20253.16}, {""temp"": 21.03539, ""step"": 9, ""status"": 1, ""pres"": 967.7166, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.72272, ""gas_res"": 19601.84}, {""temp"": 21.20149, ""step"": 9, ""status"": 1, ""pres"": 967.2606, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.21954, ""gas_res"": 7483.629}, {""temp"": 21.09662, ""step"": 9, ""status"": 1, ""pres"": 967.3815, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.48031, ""gas_res"": 6150.298}, {""temp"": 20.86476, ""step"": 9, ""status"": 1, ""pres"": 967.6186, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.12851, ""gas_res"": 6698.765}]}",NULL,"2025-10-27 09:20:13.996905"
11440,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38998, ""step"": 8, ""status"": 1, ""pres"": 967.5522, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.29705, ""gas_res"": 5684.846}, {""temp"": 21.35343, ""step"": 8, ""status"": 1, ""pres"": 967.6603, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.17939, ""gas_res"": 5684.846}, {""temp"": 21.43852, ""step"": 8, ""status"": 1, ""pres"": 967.8026, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02294, ""gas_res"": 7504.69}, {""temp"": 21.32478, ""step"": 8, ""status"": 1, ""pres"": 967.5075, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.23988, ""gas_res"": 19656.02}, {""temp"": 21.03384, ""step"": 8, ""status"": 1, ""pres"": 967.7159, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.74561, ""gas_res"": 19441.07}, {""temp"": 21.19963, ""step"": 8, ""status"": 1, ""pres"": 967.261, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.2309, ""gas_res"": 6961.062}, {""temp"": 21.09476, ""step"": 8, ""status"": 1, ""pres"": 967.382, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.48584, ""gas_res"": 6299.212}, {""temp"": 20.86289, ""step"": 8, ""status"": 1, ""pres"": 967.6194, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.1342, ""gas_res"": 6889.128}]}",NULL,"2025-10-27 09:20:14.710427"
11441,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38813, ""step"": 7, ""status"": 1, ""pres"": 967.5511, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.28538, ""gas_res"": 5684.846}, {""temp"": 21.35187, ""step"": 7, ""status"": 1, ""pres"": 967.6594, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.15086, ""gas_res"": 5684.846}, {""temp"": 21.43728, ""step"": 7, ""status"": 1, ""pres"": 967.8024, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.01131, ""gas_res"": 5988.024}, {""temp"": 21.32384, ""step"": 7, ""status"": 1, ""pres"": 967.5093, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.22272, ""gas_res"": 20119.46}, {""temp"": 21.03228, ""step"": 7, ""status"": 1, ""pres"": 967.7166, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.72819, ""gas_res"": 18529.24}, {""temp"": 21.19778, ""step"": 7, ""status"": 1, ""pres"": 967.2614, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.23072, ""gas_res"": 6562.756}, {""temp"": 21.09259, ""step"": 7, ""status"": 1, ""pres"": 967.3817, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.47993, ""gas_res"": 6076.719}, {""temp"": 20.86071, ""step"": 7, ""status"": 1, ""pres"": 967.6197, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.12814, ""gas_res"": 6636.25}]}",NULL,"2025-10-27 09:20:15.397422"
11442,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38689, ""step"": 6, ""status"": 1, ""pres"": 967.5527, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.26804, ""gas_res"": 6314.128}, {""temp"": 21.35032, ""step"": 6, ""status"": 1, ""pres"": 967.6586, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.18478, ""gas_res"": 7547.17}, {""temp"": 21.43605, ""step"": 6, ""status"": 1, ""pres"": 967.802, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02271, ""gas_res"": 25000.0}, {""temp"": 21.32228, ""step"": 6, ""status"": 1, ""pres"": 967.5085, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.22257, ""gas_res"": 99032.88}, {""temp"": 21.03042, ""step"": 6, ""status"": 1, ""pres"": 967.7168, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.72802, ""gas_res"": 137486.6}, {""temp"": 21.19592, ""step"": 6, ""status"": 1, ""pres"": 967.2601, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.23055, ""gas_res"": 84460.57}, {""temp"": 21.09072, ""step"": 6, ""status"": 1, ""pres"": 967.382, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.47976, ""gas_res"": 106844.7}, {""temp"": 20.85916, ""step"": 6, ""status"": 1, ""pres"": 967.6227, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.14557, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 09:20:16.083524"
11443,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38566, ""step"": 5, ""status"": 1, ""pres"": 967.5544, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.27367, ""gas_res"": 6171.649}, {""temp"": 21.34908, ""step"": 5, ""status"": 1, ""pres"": 967.6599, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.16763, ""gas_res"": 7344.503}, {""temp"": 21.43481, ""step"": 5, ""status"": 1, ""pres"": 967.8018, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02259, ""gas_res"": 25000.0}, {""temp"": 21.32103, ""step"": 5, ""status"": 1, ""pres"": 967.5081, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.21677, ""gas_res"": 96622.01}, {""temp"": 21.02887, ""step"": 5, ""status"": 1, ""pres"": 967.7176, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.72787, ""gas_res"": 134666.0}, {""temp"": 21.19407, ""step"": 5, ""status"": 1, ""pres"": 967.2603, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.21308, ""gas_res"": 80629.92}, {""temp"": 21.08886, ""step"": 5, ""status"": 1, ""pres"": 967.3823, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.50237, ""gas_res"": 101688.2}, {""temp"": 20.85729, ""step"": 5, ""status"": 1, ""pres"": 967.6235, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.13369, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 09:20:16.739878"
11444,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38442, ""step"": 4, ""status"": 1, ""pres"": 967.5541, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.28503, ""gas_res"": 6028.636}, {""temp"": 21.34784, ""step"": 4, ""status"": 1, ""pres"": 967.6595, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.17319, ""gas_res"": 7324.331}, {""temp"": 21.43389, ""step"": 4, ""status"": 1, ""pres"": 967.8019, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02827, ""gas_res"": 25000.0}, {""temp"": 21.31947, ""step"": 4, ""status"": 1, ""pres"": 967.5073, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.21662, ""gas_res"": 94797.26}, {""temp"": 21.02732, ""step"": 4, ""status"": 1, ""pres"": 967.7184, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.73349, ""gas_res"": 134242.3}, {""temp"": 21.19221, ""step"": 4, ""status"": 1, ""pres"": 967.2606, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.2302, ""gas_res"": 46059.73}, {""temp"": 21.08669, ""step"": 4, ""status"": 1, ""pres"": 967.382, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.50217, ""gas_res"": 98121.88}, {""temp"": 20.85574, ""step"": 4, ""status"": 1, ""pres"": 967.6247, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.1394, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 09:20:17.697015"
11445,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38257, ""step"": 3, ""status"": 1, ""pres"": 967.5549, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.28486, ""gas_res"": 5684.846}, {""temp"": 21.34597, ""step"": 3, ""status"": 1, ""pres"": 967.6599, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.18437, ""gas_res"": 5684.846}, {""temp"": 21.43234, ""step"": 3, ""status"": 1, ""pres"": 967.8013, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02236, ""gas_res"": 12084.59}, {""temp"": 21.3179, ""step"": 3, ""status"": 1, ""pres"": 967.508, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.25061, ""gas_res"": 34399.36}, {""temp"": 21.02514, ""step"": 3, ""status"": 0, ""pres"": 967.7182, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.77359, ""gas_res"": 46109.51}, {""temp"": 21.19036, ""step"": 3, ""status"": 1, ""pres"": 967.2612, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.25307, ""gas_res"": 29809.04}, {""temp"": 21.08451, ""step"": 3, ""status"": 1, ""pres"": 967.3801, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.51906, ""gas_res"": 45812.46}, {""temp"": 20.85356, ""step"": 3, ""status"": 1, ""pres"": 967.6249, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.21534, ""gas_res"": 32736.57}]}",NULL,"2025-10-27 09:20:18.397454"
11446,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.38133, ""step"": 2, ""status"": 1, ""pres"": 967.5544, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.29049, ""gas_res"": 10578.51}, {""temp"": 21.34442, ""step"": 2, ""status"": 1, ""pres"": 967.6589, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.17287, ""gas_res"": 16406.05}, {""temp"": 21.4308, ""step"": 2, ""status"": 1, ""pres"": 967.8022, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02222, ""gas_res"": 67068.38}, {""temp"": 21.31665, ""step"": 2, ""status"": 1, ""pres"": 967.5078, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.24481, ""gas_res"": 275862.1}, {""temp"": 21.02328, ""step"": 2, ""status"": 1, ""pres"": 967.7185, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.76767, ""gas_res"": 506679.9}, {""temp"": 21.18819, ""step"": 2, ""status"": 1, ""pres"": 967.2609, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.26439, ""gas_res"": 247462.5}, {""temp"": 21.08265, ""step"": 2, ""status"": 1, ""pres"": 967.3806, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.53598, ""gas_res"": 430614.0}, {""temp"": 20.85169, ""step"": 2, ""status"": 1, ""pres"": 967.6257, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.16246, ""gas_res"": 346766.0}]}",NULL,"2025-10-27 09:20:19.11008"
11447,"04a600b9b0b8","2025-10-27 09:19:19","JVSf6mjNFBH1VWRD0Z17","{""bme688"": [{""temp"": 21.37948, ""step"": 1, ""status"": 1, ""pres"": 967.5552, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.30754, ""gas_res"": 5684.846}, {""temp"": 21.34318, ""step"": 1, ""status"": 1, ""pres"": 967.6587, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.17843, ""gas_res"": 6669.446}, {""temp"": 21.42987, ""step"": 1, ""status"": 1, ""pres"": 967.8025, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.05091, ""gas_res"": 11577.42}, {""temp"": 21.3154, ""step"": 1, ""status"": 1, ""pres"": 967.5073, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.23331, ""gas_res"": 26283.37}, {""temp"": 21.02172, ""step"": 1, ""status"": 1, ""pres"": 967.7192, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.77328, ""gas_res"": 33169.21}, {""temp"": 21.18664, ""step"": 1, ""status"": 1, ""pres"": 967.26, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.26425, ""gas_res"": 25000.0}, {""temp"": 21.0811, ""step"": 1, ""status"": 1, ""pres"": 967.3814, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.53584, ""gas_res"": 28744.67}, {""temp"": 20.84982, ""step"": 1, ""status"": 1, ""pres"": 967.6263, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.16228, ""gas_res"": 25000.0}]}",NULL,"2025-10-27 09:20:19.812274"
