"id","box_id","ts","measurement_id","measurement_data","description","created_at"
13288,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""zphs01b"": {""voc"": 0, ""temp"": 18.8, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 357, ""o3"": 0.55, ""no2"": 0.01, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.125, ""hum"": 36.33, ""fmhd"": 1.6}, ""sen5x"": {""voc"": 142.0, ""temp"": 21.905, ""pm4_0"": 4349.0, ""pm2_5"": 4349.0, ""pm1_0"": 4147.0, ""pm10"": 4349.0, ""nox"": 1.0, ""mass_c"": 4298.5, ""hum"": 39.51}, ""scd41"": {""temp"": 20.56992, ""hum"": 38.75334, ""co2"": 720}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 14:33:41.870686"
13289,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24359, ""step"": 9, ""status"": 1, ""pres"": 966.0209, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.70301, ""gas_res"": 5684.846}, {""temp"": 21.20593, ""step"": 9, ""status"": 1, ""pres"": 966.0725, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.60321, ""gas_res"": 5684.846}, {""temp"": 21.29065, ""step"": 9, ""status"": 1, ""pres"": 966.3094, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.48748, ""gas_res"": 6401.28}, {""temp"": 21.18062, ""step"": 9, ""status"": 1, ""pres"": 966.0178, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.68214, ""gas_res"": 25000.0}, {""temp"": 20.93941, ""step"": 9, ""status"": 1, ""pres"": 966.128, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.22126, ""gas_res"": 22495.61}, {""temp"": 21.10841, ""step"": 9, ""status"": 1, ""pres"": 965.7352, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.72436, ""gas_res"": 6021.829}, {""temp"": 21.01403, ""step"": 9, ""status"": 1, ""pres"": 965.9304, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.9804, ""gas_res"": 7162.041}, {""temp"": 20.77607, ""step"": 9, ""status"": 1, ""pres"": 965.9581, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.31373, ""gas_res"": 8241.051}]}",NULL,"2025-10-27 14:33:43.693613"
13290,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24327, ""step"": 8, ""status"": 1, ""pres"": 966.0204, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.7145, ""gas_res"": 5684.846}, {""temp"": 21.20531, ""step"": 8, ""status"": 1, ""pres"": 966.0715, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.59746, ""gas_res"": 5684.846}, {""temp"": 21.29065, ""step"": 8, ""status"": 1, ""pres"": 966.3112, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.48748, ""gas_res"": 6644.518}, {""temp"": 21.18093, ""step"": 8, ""status"": 1, ""pres"": 966.02, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.69358, ""gas_res"": 25000.0}, {""temp"": 20.93972, ""step"": 8, ""status"": 1, ""pres"": 966.1285, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.20396, ""gas_res"": 21390.38}, {""temp"": 21.10841, ""step"": 8, ""status"": 1, ""pres"": 965.7352, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.73014, ""gas_res"": 7806.782}, {""temp"": 21.01434, ""step"": 8, ""status"": 1, ""pres"": 965.9325, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.96899, ""gas_res"": 7171.672}, {""temp"": 20.77575, ""step"": 8, ""status"": 1, ""pres"": 965.9574, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.33129, ""gas_res"": 6004.879}]}",NULL,"2025-10-27 14:33:44.874717"
13291,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24297, ""step"": 7, ""status"": 1, ""pres"": 966.0198, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.72023, ""gas_res"": 5684.846}, {""temp"": 21.205, ""step"": 7, ""status"": 1, ""pres"": 966.0709, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.63159, ""gas_res"": 5684.846}, {""temp"": 21.29065, ""step"": 7, ""status"": 1, ""pres"": 966.3112, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.5048, ""gas_res"": 6494.824}, {""temp"": 21.18125, ""step"": 7, ""status"": 1, ""pres"": 966.0206, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.70502, ""gas_res"": 22832.68}, {""temp"": 20.93972, ""step"": 7, ""status"": 1, ""pres"": 966.1301, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.22706, ""gas_res"": 19352.89}, {""temp"": 21.1081, ""step"": 7, ""status"": 1, ""pres"": 965.7346, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.74168, ""gas_res"": 7071.823}, {""temp"": 21.01434, ""step"": 7, ""status"": 1, ""pres"": 965.9325, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.98042, ""gas_res"": 6762.468}, {""temp"": 20.77575, ""step"": 7, ""status"": 1, ""pres"": 965.9574, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.32542, ""gas_res"": 7928.642}]}",NULL,"2025-10-27 14:33:46.146112"
13292,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24297, ""step"": 6, ""status"": 1, ""pres"": 966.0217, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.73175, ""gas_res"": 11118.83}, {""temp"": 21.20469, ""step"": 6, ""status"": 1, ""pres"": 966.0705, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.62017, ""gas_res"": 16806.72}, {""temp"": 21.29065, ""step"": 6, ""status"": 1, ""pres"": 966.3129, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.49325, ""gas_res"": 33117.72}, {""temp"": 21.18093, ""step"": 6, ""status"": 1, ""pres"": 966.0217, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.70499, ""gas_res"": 113450.0}, {""temp"": 20.93941, ""step"": 6, ""status"": 1, ""pres"": 966.1296, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.24436, ""gas_res"": 125644.2}, {""temp"": 21.10841, ""step"": 6, ""status"": 1, ""pres"": 965.7352, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.7417, ""gas_res"": 46109.51}, {""temp"": 21.01403, ""step"": 6, ""status"": 1, ""pres"": 965.9337, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.98611, ""gas_res"": 99436.78}, {""temp"": 20.77575, ""step"": 6, ""status"": 1, ""pres"": 965.9593, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.32542, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 14:33:50.146865"
13293,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24327, ""step"": 5, ""status"": 1, ""pres"": 966.0221, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.73754, ""gas_res"": 11061.18}, {""temp"": 21.20469, ""step"": 5, ""status"": 1, ""pres"": 966.0705, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.60879, ""gas_res"": 16740.78}, {""temp"": 21.29065, ""step"": 5, ""status"": 1, ""pres"": 966.3129, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.49325, ""gas_res"": 33272.68}, {""temp"": 21.18093, ""step"": 5, ""status"": 1, ""pres"": 966.0217, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.70499, ""gas_res"": 114978.7}, {""temp"": 20.93941, ""step"": 5, ""status"": 1, ""pres"": 966.1296, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.22703, ""gas_res"": 127904.1}, {""temp"": 21.10872, ""step"": 5, ""status"": 1, ""pres"": 965.7356, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.7533, ""gas_res"": 45277.68}, {""temp"": 21.01403, ""step"": 5, ""status"": 1, ""pres"": 965.9337, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.99183, ""gas_res"": 97227.5}, {""temp"": 20.77575, ""step"": 5, ""status"": 1, ""pres"": 965.9593, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.32542, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 14:33:50.836072"
13294,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24359, ""step"": 4, ""status"": 1, ""pres"": 966.0244, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.73181, ""gas_res"": 11038.29}, {""temp"": 21.20469, ""step"": 4, ""status"": 1, ""pres"": 966.0687, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.62587, ""gas_res"": 16675.35}, {""temp"": 21.29096, ""step"": 4, ""status"": 1, ""pres"": 966.3134, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.50482, ""gas_res"": 33988.32}, {""temp"": 21.18062, ""step"": 4, ""status"": 1, ""pres"": 966.0212, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.70497, ""gas_res"": 119486.6}, {""temp"": 20.93941, ""step"": 4, ""status"": 1, ""pres"": 966.1312, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.23859, ""gas_res"": 133402.8}, {""temp"": 21.10872, ""step"": 4, ""status"": 1, ""pres"": 965.7356, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.7533, ""gas_res"": 44061.96}, {""temp"": 21.01372, ""step"": 4, ""status"": 1, ""pres"": 965.9332, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.9918, ""gas_res"": 95433.37}, {""temp"": 20.77607, ""step"": 4, ""status"": 1, ""pres"": 965.9599, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.33132, ""gas_res"": 92418.77}]}",NULL,"2025-10-27 14:33:51.512923"
13295,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24327, ""step"": 3, ""status"": 1, ""pres"": 966.0239, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.7433, ""gas_res"": 29317.45}, {""temp"": 21.20437, ""step"": 3, ""status"": 1, ""pres"": 966.0683, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.63153, ""gas_res"": 40622.02}, {""temp"": 21.29065, ""step"": 3, ""status"": 1, ""pres"": 966.3147, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.5048, ""gas_res"": 145578.6}, {""temp"": 21.18062, ""step"": 3, ""status"": 1, ""pres"": 966.0228, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.71638, ""gas_res"": 388246.4}, {""temp"": 20.93941, ""step"": 3, ""status"": 1, ""pres"": 966.1312, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.24436, ""gas_res"": 549061.7}, {""temp"": 21.10872, ""step"": 3, ""status"": 1, ""pres"": 965.7356, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.75908, ""gas_res"": 251844.6}, {""temp"": 21.01341, ""step"": 3, ""status"": 1, ""pres"": 965.9344, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.99177, ""gas_res"": 487851.3}, {""temp"": 20.77575, ""step"": 3, ""status"": 1, ""pres"": 965.9593, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.34301, ""gas_res"": 330322.6}]}",NULL,"2025-10-27 14:33:52.192616"
13296,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24327, ""step"": 2, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.73754, ""gas_res"": 31550.41}, {""temp"": 21.20437, ""step"": 2, ""status"": 1, ""pres"": 966.0683, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.62014, ""gas_res"": 44429.02}, {""temp"": 21.29065, ""step"": 2, ""status"": 1, ""pres"": 966.3147, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.51057, ""gas_res"": 180536.0}, {""temp"": 21.18031, ""step"": 2, ""status"": 1, ""pres"": 966.0223, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.71064, ""gas_res"": 507056.2}, {""temp"": 20.9391, ""step"": 2, ""status"": 1, ""pres"": 966.1309, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.23856, ""gas_res"": 692828.1}, {""temp"": 21.10872, ""step"": 2, ""status"": 1, ""pres"": 965.7356, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.76486, ""gas_res"": 321911.3}, {""temp"": 21.01341, ""step"": 2, ""status"": 1, ""pres"": 965.9344, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00892, ""gas_res"": 563566.3}, {""temp"": 20.77575, ""step"": 2, ""status"": 1, ""pres"": 965.9593, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.33715, ""gas_res"": 403149.6}]}",NULL,"2025-10-27 14:33:52.882052"
13297,"04a600b9b0b8","2025-10-27 14:32:47","ThRUMBPaH2eBM7wEd3x2","{""bme688"": [{""temp"": 21.24327, ""step"": 1, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.73754, ""gas_res"": 7319.305}, {""temp"": 21.20437, ""step"": 1, ""status"": 1, ""pres"": 966.0683, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.64861, ""gas_res"": 8613.729}, {""temp"": 21.29065, ""step"": 1, ""status"": 1, ""pres"": 966.3147, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.51057, ""gas_res"": 25000.0}, {""temp"": 21.18062, ""step"": 1, ""status"": 1, ""pres"": 966.0228, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.72209, ""gas_res"": 34042.55}, {""temp"": 20.9391, ""step"": 1, ""status"": 1, ""pres"": 966.1326, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.26167, ""gas_res"": 35844.3}, {""temp"": 21.10872, ""step"": 1, ""status"": 1, ""pres"": 965.7356, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.7822, ""gas_res"": 25000.0}, {""temp"": 21.01341, ""step"": 1, ""status"": 1, ""pres"": 965.9361, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.02607, ""gas_res"": 30955.26}, {""temp"": 20.77607, ""step"": 1, ""status"": 1, ""pres"": 965.9599, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.34304, ""gas_res"": 25000.0}]}",NULL,"2025-10-27 14:33:53.852556"
