"id","box_id","ts","measurement_id","measurement_data","description","created_at"
11660,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""zphs01b"": {""voc"": 0, ""temp"": 19.1, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 340, ""o3"": 0.02, ""no2"": 10.0, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.52, ""hum"": 34.71, ""fmhd"": 0.8}, ""sen5x"": {""voc"": 102.0, ""temp"": 21.51, ""pm4_0"": 4341.1, ""pm2_5"": 4341.1, ""pm1_0"": 4139.5, ""pm10"": 4341.1, ""nox"": 1.0, ""mass_c"": 4290.7, ""hum"": 39.64}, ""scd41"": {""temp"": 20.83696, ""hum"": 37.84542, ""co2"": 584}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 09:54:07.820639"
11661,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.39122, ""step"": 9, ""status"": 1, ""pres"": 967.1623, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.14708, ""gas_res"": 5684.846}, {""temp"": 21.35001, ""step"": 9, ""status"": 1, ""pres"": 967.3502, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.05352, ""gas_res"": 5684.846}, {""temp"": 21.43389, ""step"": 9, ""status"": 1, ""pres"": 967.5012, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.92142, ""gas_res"": 7200.72}, {""temp"": 21.33041, ""step"": 9, ""status"": 1, ""pres"": 967.1694, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.11222, ""gas_res"": 25000.0}, {""temp"": 21.06956, ""step"": 9, ""status"": 1, ""pres"": 967.3655, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.72736, ""gas_res"": 22145.33}, {""temp"": 21.24571, ""step"": 9, ""status"": 1, ""pres"": 966.9423, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.17294, ""gas_res"": 5944.641}, {""temp"": 21.14103, ""step"": 9, ""status"": 1, ""pres"": 967.0627, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.45663, ""gas_res"": 6911.447}, {""temp"": 20.91487, ""step"": 9, ""status"": 1, ""pres"": 967.1969, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.93754, ""gas_res"": 8018.041}]}",NULL,"2025-10-27 09:54:09.202587"
11662,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38998, ""step"": 8, ""status"": 1, ""pres"": 967.1619, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.12418, ""gas_res"": 5684.846}, {""temp"": 21.34877, ""step"": 8, ""status"": 1, ""pres"": 967.348, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.0196, ""gas_res"": 5684.846}, {""temp"": 21.43296, ""step"": 8, ""status"": 1, ""pres"": 967.5014, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.91562, ""gas_res"": 7568.59}, {""temp"": 21.32978, ""step"": 8, ""status"": 1, ""pres"": 967.1699, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.13475, ""gas_res"": 25000.0}, {""temp"": 21.06863, ""step"": 8, ""status"": 1, ""pres"": 967.3672, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.72155, ""gas_res"": 21985.57}, {""temp"": 21.24447, ""step"": 8, ""status"": 1, ""pres"": 966.942, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.1671, ""gas_res"": 7922.753}, {""temp"": 21.1401, ""step"": 8, ""status"": 1, ""pres"": 967.0645, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.46787, ""gas_res"": 7186.167}, {""temp"": 20.91362, ""step"": 8, ""status"": 1, ""pres"": 967.1969, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.93163, ""gas_res"": 8152.866}]}",NULL,"2025-10-27 09:54:10.591727"
11663,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38875, ""step"": 7, ""status"": 1, ""pres"": 967.1619, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.14116, ""gas_res"": 5684.846}, {""temp"": 21.34752, ""step"": 7, ""status"": 1, ""pres"": 967.3477, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.05329, ""gas_res"": 5684.846}, {""temp"": 21.43203, ""step"": 7, ""status"": 1, ""pres"": 967.5017, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.90983, ""gas_res"": 7705.273}, {""temp"": 21.32916, ""step"": 7, ""status"": 1, ""pres"": 967.1705, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.13469, ""gas_res"": 25000.0}, {""temp"": 21.0677, ""step"": 7, ""status"": 1, ""pres"": 967.3674, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.72719, ""gas_res"": 20100.5}, {""temp"": 21.24354, ""step"": 7, ""status"": 1, ""pres"": 966.9422, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.14985, ""gas_res"": 7364.787}, {""temp"": 21.13917, ""step"": 7, ""status"": 1, ""pres"": 967.0646, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.47344, ""gas_res"": 6875.806}, {""temp"": 20.91269, ""step"": 7, ""status"": 1, ""pres"": 967.1973, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.94896, ""gas_res"": 7622.677}]}",NULL,"2025-10-27 09:54:11.764668"
11664,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38813, ""step"": 6, ""status"": 1, ""pres"": 967.1627, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.1468, ""gas_res"": 7818.226}, {""temp"": 21.3469, ""step"": 6, ""status"": 1, ""pres"": 967.3501, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.04196, ""gas_res"": 10825.44}, {""temp"": 21.43111, ""step"": 6, ""status"": 1, ""pres"": 967.5018, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.92689, ""gas_res"": 31181.49}, {""temp"": 21.32853, ""step"": 6, ""status"": 1, ""pres"": 967.1696, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.13463, ""gas_res"": 140427.9}, {""temp"": 21.06676, ""step"": 6, ""status"": 1, ""pres"": 967.3674, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.73282, ""gas_res"": 168089.3}, {""temp"": 21.24261, ""step"": 6, ""status"": 1, ""pres"": 966.9423, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.16121, ""gas_res"": 100000.0}, {""temp"": 21.13855, ""step"": 6, ""status"": 1, ""pres"": 967.0652, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.46773, ""gas_res"": 140543.5}, {""temp"": 20.91144, ""step"": 6, ""status"": 1, ""pres"": 967.1971, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.93724, ""gas_res"": 110440.0}]}",NULL,"2025-10-27 09:54:13.047756"
11665,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.3872, ""step"": 5, ""status"": 1, ""pres"": 967.1629, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.13531, ""gas_res"": 7633.588}, {""temp"": 21.34628, ""step"": 5, ""status"": 1, ""pres"": 967.3508, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.03627, ""gas_res"": 10495.24}, {""temp"": 21.43049, ""step"": 5, ""status"": 1, ""pres"": 967.5027, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.90398, ""gas_res"": 30188.68}, {""temp"": 21.32791, ""step"": 5, ""status"": 1, ""pres"": 967.1702, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.12893, ""gas_res"": 138715.8}, {""temp"": 21.06583, ""step"": 5, ""status"": 1, ""pres"": 967.3677, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.71558, ""gas_res"": 168754.1}, {""temp"": 21.24169, ""step"": 5, ""status"": 1, ""pres"": 966.9425, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.16684, ""gas_res"": 100000.0}, {""temp"": 21.13762, ""step"": 5, ""status"": 1, ""pres"": 967.0654, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.45632, ""gas_res"": 135845.0}, {""temp"": 20.91051, ""step"": 5, ""status"": 1, ""pres"": 967.1975, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.90231, ""gas_res"": 105393.2}]}",NULL,"2025-10-27 09:54:14.315239"
11666,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38658, ""step"": 4, ""status"": 1, ""pres"": 967.1637, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.11246, ""gas_res"": 7385.184}, {""temp"": 21.34566, ""step"": 4, ""status"": 1, ""pres"": 967.3515, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.03059, ""gas_res"": 10233.45}, {""temp"": 21.42956, ""step"": 4, ""status"": 1, ""pres"": 967.5028, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.89818, ""gas_res"": 29913.53}, {""temp"": 21.32728, ""step"": 4, ""status"": 1, ""pres"": 967.1708, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.13452, ""gas_res"": 140197.2}, {""temp"": 21.0649, ""step"": 4, ""status"": 1, ""pres"": 967.3678, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.72121, ""gas_res"": 175522.8}, {""temp"": 21.24076, ""step"": 4, ""status"": 1, ""pres"": 966.9426, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.1496, ""gas_res"": 100000.0}, {""temp"": 21.13699, ""step"": 4, ""status"": 1, ""pres"": 967.0661, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.43929, ""gas_res"": 133402.8}, {""temp"": 20.90926, ""step"": 4, ""status"": 1, ""pres"": 967.1973, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.908, ""gas_res"": 103664.7}]}",NULL,"2025-10-27 09:54:15.675629"
11667,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38566, ""step"": 3, ""status"": 1, ""pres"": 967.1642, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.11808, ""gas_res"": 7436.672}, {""temp"": 21.34473, ""step"": 3, ""status"": 1, ""pres"": 967.3498, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.0305, ""gas_res"": 10050.25}, {""temp"": 21.42864, ""step"": 3, ""status"": 1, ""pres"": 967.503, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.89238, ""gas_res"": 28764.04}, {""temp"": 21.32635, ""step"": 3, ""status"": 1, ""pres"": 967.171, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.12314, ""gas_res"": 72051.79}, {""temp"": 21.06397, ""step"": 3, ""status"": 1, ""pres"": 967.3695, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.70397, ""gas_res"": 134031.4}, {""temp"": 21.23983, ""step"": 3, ""status"": 1, ""pres"": 966.9429, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.13235, ""gas_res"": 72480.18}, {""temp"": 21.13575, ""step"": 3, ""status"": 1, ""pres"": 967.064, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.43352, ""gas_res"": 131551.9}, {""temp"": 20.90833, ""step"": 3, ""status"": 1, ""pres"": 967.1976, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.8847, ""gas_res"": 101748.8}]}",NULL,"2025-10-27 09:54:16.876727"
11668,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38504, ""step"": 2, ""status"": 1, ""pres"": 967.1631, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.11232, ""gas_res"": 17034.87}, {""temp"": 21.3438, ""step"": 2, ""status"": 1, ""pres"": 967.35, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.01914, ""gas_res"": 26397.2}, {""temp"": 21.42771, ""step"": 2, ""status"": 1, ""pres"": 967.5034, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.86945, ""gas_res"": 127426.6}, {""temp"": 21.32541, ""step"": 2, ""status"": 1, ""pres"": 967.1713, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.08917, ""gas_res"": 499268.7}, {""temp"": 21.06273, ""step"": 2, ""status"": 1, ""pres"": 967.3693, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.66955, ""gas_res"": 963311.4}, {""temp"": 21.2389, ""step"": 2, ""status"": 1, ""pres"": 966.9431, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.11511, ""gas_res"": 424456.0}, {""temp"": 21.13451, ""step"": 2, ""status"": 1, ""pres"": 967.0654, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.43906, ""gas_res"": 919210.1}, {""temp"": 20.90709, ""step"": 2, ""status"": 1, ""pres"": 967.1976, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.8962, ""gas_res"": 626108.3}]}",NULL,"2025-10-27 09:54:18.148138"
11669,"04a600b9b0b8","2025-10-27 09:52:18","Enzm2fIKYV7Ngpds7ikm","{""bme688"": [{""temp"": 21.38442, ""step"": 1, ""status"": 1, ""pres"": 967.1638, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.11227, ""gas_res"": 6619.776}, {""temp"": 21.34287, ""step"": 1, ""status"": 1, ""pres"": 967.3502, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.01343, ""gas_res"": 6171.649}, {""temp"": 21.4274, ""step"": 1, ""status"": 1, ""pres"": 967.5045, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 33.85799, ""gas_res"": 25000.0}, {""temp"": 21.32509, ""step"": 1, ""status"": 1, ""pres"": 967.1705, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.08349, ""gas_res"": 35814.21}, {""temp"": 21.06179, ""step"": 1, ""status"": 1, ""pres"": 967.3693, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 33.62946, ""gas_res"": 45229.68}, {""temp"": 21.23829, ""step"": 1, ""status"": 1, ""pres"": 966.9436, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.08074, ""gas_res"": 28476.08}, {""temp"": 21.13389, ""step"": 1, ""status"": 1, ""pres"": 967.0661, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 34.42203, ""gas_res"": 43126.68}, {""temp"": 20.90646, ""step"": 1, ""status"": 1, ""pres"": 967.1984, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 32.86712, ""gas_res"": 31856.64}]}",NULL,"2025-10-27 09:54:19.431669"
