"id","box_id","ts","measurement_id","measurement_data","description","created_at"
12253,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""zphs01b"": {""voc"": 0, ""temp"": 19.3, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 342, ""o3"": 0.31, ""no2"": 0.01, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.48, ""hum"": 35.72, ""fmhd"": 2.2}, ""sen5x"": {""voc"": 139.0, ""temp"": 21.59, ""pm4_0"": 4515.6, ""pm2_5"": 4515.6, ""pm1_0"": 4305.9, ""pm10"": 4515.6, ""nox"": 1.0, ""mass_c"": 4463.175, ""hum"": 40.69}, ""scd41"": {""temp"": 21.112, ""hum"": 37.95224, ""co2"": 650}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 11:10:52.265939"
12254,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.46349, ""step"": 9, ""status"": 1, ""pres"": 966.6302, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.01128, ""gas_res"": 5684.846}, {""temp"": 21.43261, ""step"": 9, ""status"": 1, ""pres"": 966.7938, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.92018, ""gas_res"": 5684.846}, {""temp"": 21.50273, ""step"": 9, ""status"": 1, ""pres"": 966.9031, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.83335, ""gas_res"": 7447.056}, {""temp"": 21.40515, ""step"": 9, ""status"": 1, ""pres"": 966.6863, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.04837, ""gas_res"": 22881.66}, {""temp"": 21.14255, ""step"": 9, ""status"": 1, ""pres"": 966.77, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.59451, ""gas_res"": 21519.84}, {""temp"": 21.31065, ""step"": 9, ""status"": 1, ""pres"": 966.3901, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.10307, ""gas_res"": 8292.304}, {""temp"": 21.21711, ""step"": 9, ""status"": 1, ""pres"": 966.5608, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.36636, ""gas_res"": 6884.682}, {""temp"": 20.97991, ""step"": 9, ""status"": 1, ""pres"": 966.6271, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.77052, ""gas_res"": 8266.598}]}",NULL,"2025-10-27 11:10:53.998343"
12255,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.46256, ""step"": 8, ""status"": 1, ""pres"": 966.6288, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.05707, ""gas_res"": 5684.846}, {""temp"": 21.43167, ""step"": 8, ""status"": 1, ""pres"": 966.7922, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.93143, ""gas_res"": 5684.846}, {""temp"": 21.50211, ""step"": 8, ""status"": 1, ""pres"": 966.902, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.83905, ""gas_res"": 7812.5}, {""temp"": 21.40452, ""step"": 8, ""status"": 1, ""pres"": 966.6852, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.04262, ""gas_res"": 21628.93}, {""temp"": 21.14193, ""step"": 8, ""status"": 1, ""pres"": 966.769, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.61171, ""gas_res"": 20565.55}, {""temp"": 21.31003, ""step"": 8, ""status"": 1, ""pres"": 966.389, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.11453, ""gas_res"": 7590.133}, {""temp"": 21.21649, ""step"": 8, ""status"": 1, ""pres"": 966.5616, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.36061, ""gas_res"": 6749.631}, {""temp"": 20.97898, ""step"": 8, ""status"": 1, ""pres"": 966.6275, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.78213, ""gas_res"": 5882.353}]}",NULL,"2025-10-27 11:10:55.28151"
12256,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.46132, ""step"": 7, ""status"": 1, ""pres"": 966.6285, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.04548, ""gas_res"": 5684.846}, {""temp"": 21.43074, ""step"": 7, ""status"": 1, ""pres"": 966.7922, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.91434, ""gas_res"": 5684.846}, {""temp"": 21.50118, ""step"": 7, ""status"": 1, ""pres"": 966.9005, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.82171, ""gas_res"": 7750.061}, {""temp"": 21.40421, ""step"": 7, ""status"": 1, ""pres"": 966.6848, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.04259, ""gas_res"": 21220.16}, {""temp"": 21.141, ""step"": 7, ""status"": 1, ""pres"": 966.7692, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.61739, ""gas_res"": 18481.09}, {""temp"": 21.3091, ""step"": 7, ""status"": 1, ""pres"": 966.3875, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.14324, ""gas_res"": 6853.716}, {""temp"": 21.21555, ""step"": 7, ""status"": 1, ""pres"": 966.5598, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.37191, ""gas_res"": 6366.892}, {""temp"": 20.97835, ""step"": 7, ""status"": 1, ""pres"": 966.6266, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.78791, ""gas_res"": 7672.021}]}",NULL,"2025-10-27 11:10:56.56863"
12257,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.46071, ""step"": 6, ""status"": 1, ""pres"": 966.6277, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.05116, ""gas_res"": 8363.826}, {""temp"": 21.43012, ""step"": 6, ""status"": 1, ""pres"": 966.7913, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.93696, ""gas_res"": 10792.58}, {""temp"": 21.50056, ""step"": 6, ""status"": 1, ""pres"": 966.8995, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.8504, ""gas_res"": 25884.73}, {""temp"": 21.40359, ""step"": 6, ""status"": 1, ""pres"": 966.6838, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.05959, ""gas_res"": 95326.76}, {""temp"": 21.14038, ""step"": 6, ""status"": 1, ""pres"": 966.7682, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63458, ""gas_res"": 110511.5}, {""temp"": 21.30848, ""step"": 6, ""status"": 1, ""pres"": 966.3865, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.13742, ""gas_res"": 41450.78}, {""temp"": 21.21493, ""step"": 6, ""status"": 1, ""pres"": 966.5589, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.37185, ""gas_res"": 100000.0}, {""temp"": 20.97773, ""step"": 6, ""status"": 1, ""pres"": 966.6273, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.78785, ""gas_res"": 88123.92}]}",NULL,"2025-10-27 11:10:58.030905"
12258,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.46009, ""step"": 5, ""status"": 1, ""pres"": 966.6266, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.0511, ""gas_res"": 8383.547}, {""temp"": 21.42981, ""step"": 5, ""status"": 1, ""pres"": 966.7908, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.94827, ""gas_res"": 10759.92}, {""temp"": 21.49964, ""step"": 5, ""status"": 1, ""pres"": 966.8981, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.85607, ""gas_res"": 25900.45}, {""temp"": 21.40265, ""step"": 5, ""status"": 1, ""pres"": 966.6822, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.05382, ""gas_res"": 95273.54}, {""temp"": 21.13945, ""step"": 5, ""status"": 1, ""pres"": 966.7683, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.62299, ""gas_res"": 111014.7}, {""temp"": 21.30786, ""step"": 5, ""status"": 1, ""pres"": 966.3873, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.13736, ""gas_res"": 39677.62}, {""temp"": 21.21431, ""step"": 5, ""status"": 1, ""pres"": 966.5579, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.38319, ""gas_res"": 100000.0}, {""temp"": 20.9768, ""step"": 5, ""status"": 1, ""pres"": 966.6259, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.77608, ""gas_res"": 84127.51}]}",NULL,"2025-10-27 11:10:59.769787"
12259,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.45916, ""step"": 4, ""status"": 1, ""pres"": 966.6251, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.06822, ""gas_res"": 8279.431}, {""temp"": 21.4295, ""step"": 4, ""status"": 1, ""pres"": 966.7902, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.94257, ""gas_res"": 10684.47}, {""temp"": 21.49871, ""step"": 4, ""status"": 1, ""pres"": 966.8983, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.85598, ""gas_res"": 25995.13}, {""temp"": 21.40202, ""step"": 4, ""status"": 1, ""pres"": 966.6829, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.06512, ""gas_res"": 98803.55}, {""temp"": 21.13852, ""step"": 4, ""status"": 1, ""pres"": 966.7668, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.64017, ""gas_res"": 116231.6}, {""temp"": 21.30755, ""step"": 4, ""status"": 1, ""pres"": 966.3867, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.13734, ""gas_res"": 39239.73}, {""temp"": 21.214, ""step"": 4, ""status"": 1, ""pres"": 966.5574, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.37746, ""gas_res"": 100000.0}, {""temp"": 20.97586, ""step"": 4, ""status"": 1, ""pres"": 966.6264, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.78769, ""gas_res"": 82024.99}]}",NULL,"2025-10-27 11:11:01.046095"
12260,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.45855, ""step"": 3, ""status"": 1, ""pres"": 966.6224, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.0739, ""gas_res"": 8363.826}, {""temp"": 21.42857, ""step"": 3, ""status"": 1, ""pres"": 966.7888, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.96516, ""gas_res"": 10547.13}, {""temp"": 21.4981, ""step"": 3, ""status"": 1, ""pres"": 966.8973, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.87317, ""gas_res"": 25078.37}, {""temp"": 21.4014, ""step"": 3, ""status"": 1, ""pres"": 966.6818, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.08212, ""gas_res"": 51926.98}, {""temp"": 21.13758, ""step"": 3, ""status"": 1, ""pres"": 966.767, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.64009, ""gas_res"": 82982.17}, {""temp"": 21.30663, ""step"": 3, ""status"": 1, ""pres"": 966.3853, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.14877, ""gas_res"": 45373.98}, {""temp"": 21.21307, ""step"": 3, ""status"": 1, ""pres"": 966.5574, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.38876, ""gas_res"": 71869.73}, {""temp"": 20.97524, ""step"": 3, ""status"": 1, ""pres"": 966.6254, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.80516, ""gas_res"": 57028.29}]}",NULL,"2025-10-27 11:11:02.313007"
12261,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.45762, ""step"": 2, ""status"": 1, ""pres"": 966.621, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.07381, ""gas_res"": 21157.03}, {""temp"": 21.42795, ""step"": 2, ""status"": 1, ""pres"": 966.7877, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.97077, ""gas_res"": 29892.57}, {""temp"": 21.49717, ""step"": 2, ""status"": 1, ""pres"": 966.8959, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.87884, ""gas_res"": 109730.0}, {""temp"": 21.40077, ""step"": 2, ""status"": 1, ""pres"": 966.6808, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.07069, ""gas_res"": 342246.0}, {""temp"": 21.13665, ""step"": 2, ""status"": 1, ""pres"": 966.7654, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63999, ""gas_res"": 496725.7}, {""temp"": 21.3057, ""step"": 2, ""status"": 1, ""pres"": 966.3837, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.17748, ""gas_res"": 233257.4}, {""temp"": 21.21214, ""step"": 2, ""status"": 1, ""pres"": 966.556, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.40007, ""gas_res"": 388467.4}, {""temp"": 20.97431, ""step"": 2, ""status"": 1, ""pres"": 966.6257, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.81091, ""gas_res"": 309085.4}]}",NULL,"2025-10-27 11:11:03.703216"
12262,"04a600b9b0b8","2025-10-27 11:10:19","3BD6THmcxr5CtH17NyNC","{""bme688"": [{""temp"": 21.457, ""step"": 1, ""status"": 1, ""pres"": 966.6219, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.07948, ""gas_res"": 7119.021}, {""temp"": 21.42733, ""step"": 1, ""status"": 1, ""pres"": 966.7867, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.96505, ""gas_res"": 7034.513}, {""temp"": 21.49686, ""step"": 1, ""status"": 1, ""pres"": 966.8954, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.87305, ""gas_res"": 22567.0}, {""temp"": 21.40014, ""step"": 1, ""status"": 1, ""pres"": 966.6799, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.07632, ""gas_res"": 28725.31}, {""temp"": 21.13603, ""step"": 1, ""status"": 1, ""pres"": 966.7661, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.63994, ""gas_res"": 31904.29}, {""temp"": 21.30508, ""step"": 1, ""status"": 1, ""pres"": 966.3826, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.1659, ""gas_res"": 25000.0}, {""temp"": 21.21152, ""step"": 1, ""status"": 1, ""pres"": 966.5566, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.4057, ""gas_res"": 26429.9}, {""temp"": 20.97368, ""step"": 1, ""status"": 1, ""pres"": 966.6248, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.8167, ""gas_res"": 25000.0}]}",NULL,"2025-10-27 11:11:04.877702"
