"id","box_id","ts","measurement_id","measurement_data","description","created_at"
12112,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""zphs01b"": {""voc"": 0, ""temp"": 18.6, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 360, ""o3"": 0.02, ""no2"": 8.82, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.005, ""hum"": 35.78, ""fmhd"": 0.4}, ""sen5x"": {""voc"": 98.0, ""temp"": 21.25, ""pm4_0"": 4593.6, ""pm2_5"": 4593.6, ""pm1_0"": 4380.2, ""pm10"": 4593.6, ""nox"": 1.0, ""mass_c"": 4540.25, ""hum"": 39.89}, ""scd41"": {""temp"": 20.1667, ""hum"": 37.87289, ""co2"": 592}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 10:54:33.712524"
12113,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79884, ""step"": 9, ""status"": 1, ""pres"": 966.7181, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.51711, ""gas_res"": 5684.846}, {""temp"": 20.76251, ""step"": 9, ""status"": 1, ""pres"": 966.7836, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.40782, ""gas_res"": 5684.846}, {""temp"": 20.84057, ""step"": 9, ""status"": 1, ""pres"": 966.9623, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.26057, ""gas_res"": 7858.546}, {""temp"": 20.73501, ""step"": 9, ""status"": 1, ""pres"": 966.7315, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.44055, ""gas_res"": 25000.0}, {""temp"": 20.41913, ""step"": 9, ""status"": 1, ""pres"": 966.837, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.05729, ""gas_res"": 25000.0}, {""temp"": 20.58735, ""step"": 9, ""status"": 1, ""pres"": 966.4565, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.57114, ""gas_res"": 5977.956}, {""temp"": 20.47435, ""step"": 9, ""status"": 1, ""pres"": 966.5773, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.84914, ""gas_res"": 7057.786}, {""temp"": 20.24577, ""step"": 9, ""status"": 1, ""pres"": 966.7929, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.22432, ""gas_res"": 8228.336}]}",NULL,"2025-10-27 10:54:34.980511"
12114,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79761, ""step"": 8, ""status"": 1, ""pres"": 966.7177, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.517, ""gas_res"": 5684.846}, {""temp"": 20.76126, ""step"": 8, ""status"": 1, ""pres"": 966.7817, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.38499, ""gas_res"": 5684.846}, {""temp"": 20.83934, ""step"": 8, ""status"": 1, ""pres"": 966.962, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.25469, ""gas_res"": 7922.753}, {""temp"": 20.73438, ""step"": 8, ""status"": 1, ""pres"": 966.7319, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.44618, ""gas_res"": 25000.0}, {""temp"": 20.4182, ""step"": 8, ""status"": 1, ""pres"": 966.8372, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.05143, ""gas_res"": 22471.91}, {""temp"": 20.58612, ""step"": 8, ""status"": 1, ""pres"": 966.4562, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.57679, ""gas_res"": 7655.502}, {""temp"": 20.47342, ""step"": 8, ""status"": 1, ""pres"": 966.5774, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.84905, ""gas_res"": 6956.522}, {""temp"": 20.24452, ""step"": 8, ""status"": 1, ""pres"": 966.791, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.2125, ""gas_res"": 7994.004}]}",NULL,"2025-10-27 10:54:36.723746"
12115,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79637, ""step"": 7, ""status"": 1, ""pres"": 966.7177, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.52837, ""gas_res"": 5684.846}, {""temp"": 20.76002, ""step"": 7, ""status"": 1, ""pres"": 966.7813, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.41327, ""gas_res"": 5684.846}, {""temp"": 20.83841, ""step"": 7, ""status"": 1, ""pres"": 966.9604, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.26612, ""gas_res"": 5918.254}, {""temp"": 20.73376, ""step"": 7, ""status"": 1, ""pres"": 966.7327, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.4632, ""gas_res"": 25000.0}, {""temp"": 20.41696, ""step"": 7, ""status"": 1, ""pres"": 966.8368, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06285, ""gas_res"": 20525.98}, {""temp"": 20.58488, ""step"": 7, ""status"": 1, ""pres"": 966.4559, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.60553, ""gas_res"": 6965.607}, {""temp"": 20.47217, ""step"": 7, ""status"": 1, ""pres"": 966.577, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.85464, ""gas_res"": 6486.925}, {""temp"": 20.24328, ""step"": 7, ""status"": 1, ""pres"": 966.7927, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.23579, ""gas_res"": 7462.687}]}",NULL,"2025-10-27 10:54:37.991798"
12116,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79544, ""step"": 6, ""status"": 1, ""pres"": 966.7179, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.53403, ""gas_res"": 9129.814}, {""temp"": 20.75909, ""step"": 6, ""status"": 1, ""pres"": 966.7797, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.41318, ""gas_res"": 14689.01}, {""temp"": 20.8378, ""step"": 6, ""status"": 1, ""pres"": 966.9613, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.28335, ""gas_res"": 32711.47}, {""temp"": 20.73313, ""step"": 6, ""status"": 1, ""pres"": 966.7333, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.46314, ""gas_res"": 135953.3}, {""temp"": 20.41603, ""step"": 6, ""status"": 1, ""pres"": 966.8369, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.11466, ""gas_res"": 161718.3}, {""temp"": 20.58395, ""step"": 6, ""status"": 1, ""pres"": 966.4562, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.58813, ""gas_res"": 100000.0}, {""temp"": 20.47093, ""step"": 6, ""status"": 1, ""pres"": 966.5767, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.86022, ""gas_res"": 121528.6}, {""temp"": 20.24203, ""step"": 6, ""status"": 1, ""pres"": 966.7926, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.25909, ""gas_res"": 98234.84}]}",NULL,"2025-10-27 10:54:39.273279"
12117,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79452, ""step"": 5, ""status"": 1, ""pres"": 966.7184, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.5397, ""gas_res"": 8879.023}, {""temp"": 20.75816, ""step"": 5, ""status"": 1, ""pres"": 966.7798, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.41878, ""gas_res"": 14276.15}, {""temp"": 20.83718, ""step"": 5, ""status"": 1, ""pres"": 966.9603, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.2833, ""gas_res"": 31832.88}, {""temp"": 20.73219, ""step"": 5, ""status"": 1, ""pres"": 966.7335, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.47445, ""gas_res"": 133090.7}, {""temp"": 20.4151, ""step"": 5, ""status"": 1, ""pres"": 966.837, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.09727, ""gas_res"": 159451.9}, {""temp"": 20.58302, ""step"": 5, ""status"": 1, ""pres"": 966.4564, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.60535, ""gas_res"": 89043.48}, {""temp"": 20.46969, ""step"": 5, ""status"": 1, ""pres"": 966.5762, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.88294, ""gas_res"": 115367.3}, {""temp"": 20.2411, ""step"": 5, ""status"": 1, ""pres"": 966.793, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.26487, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 10:54:40.653882"
12118,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.7939, ""step"": 4, ""status"": 1, ""pres"": 966.7191, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.55688, ""gas_res"": 8641.642}, {""temp"": 20.75785, ""step"": 4, ""status"": 1, ""pres"": 966.7793, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.42443, ""gas_res"": 11539.85}, {""temp"": 20.83656, ""step"": 4, ""status"": 1, ""pres"": 966.9609, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.289, ""gas_res"": 31158.71}, {""temp"": 20.73125, ""step"": 4, ""status"": 1, ""pres"": 966.7321, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.47436, ""gas_res"": 132060.9}, {""temp"": 20.41448, ""step"": 4, ""status"": 1, ""pres"": 966.8377, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.11452, ""gas_res"": 162333.5}, {""temp"": 20.5821, ""step"": 4, ""status"": 1, ""pres"": 966.4565, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.62259, ""gas_res"": 83469.19}, {""temp"": 20.46845, ""step"": 4, ""status"": 1, ""pres"": 966.5743, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.89423, ""gas_res"": 110798.5}, {""temp"": 20.24017, ""step"": 4, ""status"": 1, ""pres"": 966.7933, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.27649, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 10:54:41.837819"
12119,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79297, ""step"": 3, ""status"": 1, ""pres"": 966.7193, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.58554, ""gas_res"": 20765.74}, {""temp"": 20.75692, ""step"": 3, ""status"": 1, ""pres"": 966.7796, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.45275, ""gas_res"": 32000.0}, {""temp"": 20.83563, ""step"": 3, ""status"": 1, ""pres"": 966.9595, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.30044, ""gas_res"": 131551.9}, {""temp"": 20.73063, ""step"": 3, ""status"": 1, ""pres"": 966.7327, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.50278, ""gas_res"": 435837.4}, {""temp"": 20.41354, ""step"": 3, ""status"": 1, ""pres"": 966.8361, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.1202, ""gas_res"": 725212.4}, {""temp"": 20.58086, ""step"": 3, ""status"": 1, ""pres"": 966.4545, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.63978, ""gas_res"": 319800.1}, {""temp"": 20.46752, ""step"": 3, ""status"": 1, ""pres"": 966.5745, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93982, ""gas_res"": 641403.1}, {""temp"": 20.23923, ""step"": 3, ""status"": 1, ""pres"": 966.7938, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.31155, ""gas_res"": 474623.4}]}",NULL,"2025-10-27 10:54:43.13074"
12120,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79235, ""step"": 2, ""status"": 1, ""pres"": 966.7202, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.57974, ""gas_res"": 22686.99}, {""temp"": 20.7563, ""step"": 2, ""status"": 1, ""pres"": 966.7785, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.45269, ""gas_res"": 33853.48}, {""temp"": 20.83502, ""step"": 2, ""status"": 1, ""pres"": 966.9584, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.3119, ""gas_res"": 156383.6}, {""temp"": 20.72969, ""step"": 2, ""status"": 1, ""pres"": 966.7327, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.51408, ""gas_res"": 555314.6}, {""temp"": 20.4123, ""step"": 2, ""status"": 1, ""pres"": 966.8359, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.14315, ""gas_res"": 992729.1}, {""temp"": 20.57962, ""step"": 2, ""status"": 1, ""pres"": 966.4542, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.64543, ""gas_res"": 386706.9}, {""temp"": 20.46659, ""step"": 2, ""status"": 1, ""pres"": 966.5746, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93973, ""gas_res"": 731428.6}, {""temp"": 20.23799, ""step"": 2, ""status"": 1, ""pres"": 966.7937, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.31143, ""gas_res"": 549946.3}]}",NULL,"2025-10-27 10:54:44.410165"
12121,"04a600b9b0b8","2025-10-27 10:53:52","LhXq72001pFEphkC0Zom","{""bme688"": [{""temp"": 20.79143, ""step"": 1, ""status"": 1, ""pres"": 966.7204, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.59115, ""gas_res"": 6587.073}, {""temp"": 20.75537, ""step"": 1, ""status"": 1, ""pres"": 966.7787, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.46398, ""gas_res"": 6796.941}, {""temp"": 20.8344, ""step"": 1, ""status"": 1, ""pres"": 966.9593, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.3349, ""gas_res"": 25000.0}, {""temp"": 20.72938, ""step"": 1, ""status"": 1, ""pres"": 966.734, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.51974, ""gas_res"": 34096.96}, {""temp"": 20.41168, ""step"": 1, ""status"": 1, ""pres"": 966.8364, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.16617, ""gas_res"": 40583.39}, {""temp"": 20.579, ""step"": 1, ""status"": 1, ""pres"": 966.4549, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.67424, ""gas_res"": 23464.71}, {""temp"": 20.46565, ""step"": 1, ""status"": 1, ""pres"": 966.5748, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.94536, ""gas_res"": 34510.65}, {""temp"": 20.23737, ""step"": 1, ""status"": 1, ""pres"": 966.7944, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.32309, ""gas_res"": 25931.93}]}",NULL,"2025-10-27 10:54:45.761426"
