"id","box_id","ts","measurement_id","measurement_data","description","created_at"
12389,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""zphs01b"": {""voc"": 0, ""temp"": 19.1, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 354, ""o3"": 0.28, ""no2"": 4.02, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.28, ""hum"": 35.87, ""fmhd"": 2.0}, ""sen5x"": {""voc"": 145.0, ""temp"": 21.605, ""pm4_0"": 4424.5, ""pm2_5"": 4424.5, ""pm1_0"": 4219.0, ""pm10"": 4424.5, ""nox"": 1.0, ""mass_c"": 4373.125, ""hum"": 40.27}, ""scd41"": {""temp"": 20.80492, ""hum"": 38.06516, ""co2"": 639}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 11:39:15.949094"
12390,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.30041, ""step"": 9, ""status"": 1, ""pres"": 966.3206, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.23693, ""gas_res"": 5684.846}, {""temp"": 21.27952, ""step"": 9, ""status"": 1, ""pres"": 966.489, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.13272, ""gas_res"": 5684.846}, {""temp"": 21.35609, ""step"": 9, ""status"": 1, ""pres"": 966.6152, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.03825, ""gas_res"": 6059.458}, {""temp"": 21.23941, ""step"": 9, ""status"": 1, ""pres"": 966.3858, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.2603, ""gas_res"": 25000.0}, {""temp"": 20.9916, ""step"": 9, ""status"": 1, ""pres"": 966.4846, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.83384, ""gas_res"": 23129.74}, {""temp"": 21.14892, ""step"": 9, ""status"": 1, ""pres"": 966.0315, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.33563, ""gas_res"": 6225.681}, {""temp"": 21.05812, ""step"": 9, ""status"": 1, ""pres"": 966.2526, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.59637, ""gas_res"": 7234.908}, {""temp"": 20.81217, ""step"": 9, ""status"": 1, ""pres"": 966.3026, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.97158, ""gas_res"": 6025.23}]}",NULL,"2025-10-27 11:39:17.868504"
12391,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.2998, ""step"": 8, ""status"": 1, ""pres"": 966.3179, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.24836, ""gas_res"": 5684.846}, {""temp"": 21.2789, ""step"": 8, ""status"": 1, ""pres"": 966.4861, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.10996, ""gas_res"": 5684.846}, {""temp"": 21.35548, ""step"": 8, ""status"": 1, ""pres"": 966.6142, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.02668, ""gas_res"": 6325.361}, {""temp"": 21.23941, ""step"": 8, ""status"": 1, ""pres"": 966.3858, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.23754, ""gas_res"": 25000.0}, {""temp"": 20.99128, ""step"": 8, ""status"": 1, ""pres"": 966.4839, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.82805, ""gas_res"": 22076.58}, {""temp"": 21.1483, ""step"": 8, ""status"": 1, ""pres"": 966.0302, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.34134, ""gas_res"": 8000.0}, {""temp"": 21.05781, ""step"": 8, ""status"": 1, ""pres"": 966.252, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.58494, ""gas_res"": 7181.329}, {""temp"": 20.81154, ""step"": 8, ""status"": 1, ""pres"": 966.3016, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.97737, ""gas_res"": 6262.231}]}",NULL,"2025-10-27 11:39:19.592762"
12392,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29887, ""step"": 7, ""status"": 1, ""pres"": 966.3163, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.24827, ""gas_res"": 5684.846}, {""temp"": 21.27828, ""step"": 7, ""status"": 1, ""pres"": 966.4852, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.1326, ""gas_res"": 5684.846}, {""temp"": 21.35517, ""step"": 7, ""status"": 1, ""pres"": 966.6138, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.04391, ""gas_res"": 6405.124}, {""temp"": 21.23941, ""step"": 7, ""status"": 1, ""pres"": 966.3858, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.2603, ""gas_res"": 25000.0}, {""temp"": 20.99128, ""step"": 7, ""status"": 1, ""pres"": 966.4839, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.82229, ""gas_res"": 20119.46}, {""temp"": 21.14799, ""step"": 7, ""status"": 1, ""pres"": 966.0298, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.35285, ""gas_res"": 7369.875}, {""temp"": 21.0575, ""step"": 7, ""status"": 1, ""pres"": 966.2516, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.58491, ""gas_res"": 6920.415}, {""temp"": 20.81092, ""step"": 7, ""status"": 1, ""pres"": 966.3007, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.98901, ""gas_res"": 8260.196}]}",NULL,"2025-10-27 11:39:20.874802"
12393,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29887, ""step"": 6, ""status"": 1, ""pres"": 966.3163, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.23679, ""gas_res"": 10097.82}, {""temp"": 21.27766, ""step"": 6, ""status"": 1, ""pres"": 966.4842, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.14957, ""gas_res"": 15916.44}, {""temp"": 21.35517, ""step"": 6, ""status"": 1, ""pres"": 966.6138, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.05543, ""gas_res"": 32462.59}, {""temp"": 21.23879, ""step"": 6, ""status"": 1, ""pres"": 966.3847, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.26594, ""gas_res"": 118903.9}, {""temp"": 20.99066, ""step"": 6, ""status"": 1, ""pres"": 966.4828, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.84528, ""gas_res"": 129162.5}, {""temp"": 21.14737, ""step"": 6, ""status"": 1, ""pres"": 966.0289, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.36432, ""gas_res"": 81946.23}, {""temp"": 21.05719, ""step"": 6, ""status"": 1, ""pres"": 966.2512, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.6077, ""gas_res"": 105198.3}, {""temp"": 20.81061, ""step"": 6, ""status"": 1, ""pres"": 966.3002, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.98898, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 11:39:22.164448"
12394,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29856, ""step"": 5, ""status"": 1, ""pres"": 966.3141, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.26547, ""gas_res"": 10050.25}, {""temp"": 21.27735, ""step"": 5, ""status"": 1, ""pres"": 966.4836, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.14387, ""gas_res"": 15869.08}, {""temp"": 21.35486, ""step"": 5, ""status"": 1, ""pres"": 966.6133, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.06116, ""gas_res"": 32837.35}, {""temp"": 21.23847, ""step"": 5, ""status"": 1, ""pres"": 966.3842, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.2716, ""gas_res"": 121962.8}, {""temp"": 20.99035, ""step"": 5, ""status"": 1, ""pres"": 966.4824, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.85101, ""gas_res"": 134453.8}, {""temp"": 21.14706, ""step"": 5, ""status"": 1, ""pres"": 966.0284, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.37583, ""gas_res"": 80706.18}, {""temp"": 21.05657, ""step"": 5, ""status"": 1, ""pres"": 966.2501, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.61904, ""gas_res"": 102790.6}, {""temp"": 20.81061, ""step"": 5, ""status"": 1, ""pres"": 966.3002, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.00653, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 11:39:23.536343"
12395,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29856, ""step"": 4, ""status"": 1, ""pres"": 966.3141, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.2425, ""gas_res"": 10069.23}, {""temp"": 21.27704, ""step"": 4, ""status"": 1, ""pres"": 966.4832, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.13249, ""gas_res"": 15775.2}, {""temp"": 21.35486, ""step"": 4, ""status"": 1, ""pres"": 966.6133, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.07267, ""gas_res"": 33534.19}, {""temp"": 21.23785, ""step"": 4, ""status"": 1, ""pres"": 966.3848, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.26585, ""gas_res"": 128578.6}, {""temp"": 20.99035, ""step"": 4, ""status"": 1, ""pres"": 966.4824, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.83949, ""gas_res"": 145207.0}, {""temp"": 21.14644, ""step"": 4, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.38154, ""gas_res"": 80782.58}, {""temp"": 21.05626, ""step"": 4, ""status"": 1, ""pres"": 966.2495, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.61331, ""gas_res"": 104234.5}, {""temp"": 20.8103, ""step"": 4, ""status"": 1, ""pres"": 966.2999, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.01235, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 11:39:24.729457"
12396,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29794, ""step"": 3, ""status"": 1, ""pres"": 966.3132, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.26541, ""gas_res"": 17213.56}, {""temp"": 21.27673, ""step"": 3, ""status"": 1, ""pres"": 966.4826, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.15516, ""gas_res"": 24418.16}, {""temp"": 21.35455, ""step"": 3, ""status"": 1, ""pres"": 966.6128, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.05537, ""gas_res"": 73352.44}, {""temp"": 21.23754, ""step"": 3, ""status"": 1, ""pres"": 966.3844, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.28859, ""gas_res"": 189069.4}, {""temp"": 20.99004, ""step"": 3, ""status"": 1, ""pres"": 966.4819, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.86251, ""gas_res"": 295185.9}, {""temp"": 21.14614, ""step"": 3, ""status"": 1, ""pres"": 966.025, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.37574, ""gas_res"": 149663.8}, {""temp"": 21.05564, ""step"": 3, ""status"": 1, ""pres"": 966.2502, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.62465, ""gas_res"": 267852.5}, {""temp"": 20.80968, ""step"": 3, ""status"": 1, ""pres"": 966.2988, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.02399, ""gas_res"": 203013.5}]}",NULL,"2025-10-27 11:39:26.001635"
12397,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29763, ""step"": 2, ""status"": 1, ""pres"": 966.3128, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.29409, ""gas_res"": 27362.12}, {""temp"": 21.27641, ""step"": 2, ""status"": 1, ""pres"": 966.4804, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.14378, ""gas_res"": 40012.5}, {""temp"": 21.35424, ""step"": 2, ""status"": 1, ""pres"": 966.6122, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.08413, ""gas_res"": 165803.1}, {""temp"": 21.23722, ""step"": 2, ""status"": 1, ""pres"": 966.3837, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.29425, ""gas_res"": 515479.5}, {""temp"": 20.98942, ""step"": 2, ""status"": 1, ""pres"": 966.4826, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.87398, ""gas_res"": 824808.7}, {""temp"": 21.14552, ""step"": 2, ""status"": 1, ""pres"": 966.0224, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.39875, ""gas_res"": 362221.4}, {""temp"": 21.05533, ""step"": 2, ""status"": 1, ""pres"": 966.2498, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.63033, ""gas_res"": 642006.3}, {""temp"": 20.80937, ""step"": 2, ""status"": 1, ""pres"": 966.3, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.02982, ""gas_res"": 473964.4}]}",NULL,"2025-10-27 11:39:27.291899"
12398,"04a600b9b0b8","2025-10-27 11:38:19","4BhoIEOwCGPIwy5sCfhI","{""bme688"": [{""temp"": 21.29733, ""step"": 1, ""status"": 1, ""pres"": 966.3123, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.29406, ""gas_res"": 6694.561}, {""temp"": 21.2761, ""step"": 1, ""status"": 1, ""pres"": 966.48, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.18348, ""gas_res"": 8152.866}, {""temp"": 21.35424, ""step"": 1, ""status"": 1, ""pres"": 966.6122, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.07837, ""gas_res"": 25000.0}, {""temp"": 21.23691, ""step"": 1, ""status"": 1, ""pres"": 966.3833, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.28283, ""gas_res"": 35965.16}, {""temp"": 20.98942, ""step"": 1, ""status"": 1, ""pres"": 966.4826, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.86245, ""gas_res"": 40125.39}, {""temp"": 21.14552, ""step"": 1, ""status"": 1, ""pres"": 966.0224, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.38145, ""gas_res"": 23885.05}, {""temp"": 21.05502, ""step"": 1, ""status"": 1, ""pres"": 966.2493, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.64741, ""gas_res"": 35486.55}, {""temp"": 20.80906, ""step"": 1, ""status"": 1, ""pres"": 966.2996, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.02394, ""gas_res"": 26545.0}]}",NULL,"2025-10-27 11:39:28.653444"
