"id","box_id","ts","measurement_id","measurement_data","description","created_at"
13090,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""zphs01b"": {""voc"": 0, ""temp"": 18.7, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 359, ""o3"": 0.33, ""no2"": 10.0, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.195, ""hum"": 36.28, ""fmhd"": 7.4}, ""sen5x"": {""voc"": 136.0, ""temp"": 21.79, ""pm4_0"": 4327.7, ""pm2_5"": 4327.7, ""pm1_0"": 4126.7, ""pm10"": 4327.7, ""nox"": 1.0, ""mass_c"": 4277.45, ""hum"": 39.83}, ""scd41"": {""temp"": 20.5272, ""hum"": 39.23247, ""co2"": 721}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 14:02:21.538275"
13091,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24482, ""step"": 9, ""status"": 1, ""pres"": 966.0228, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.80682, ""gas_res"": 5684.846}, {""temp"": 21.20469, ""step"": 9, ""status"": 1, ""pres"": 966.1161, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.6942, ""gas_res"": 5684.846}, {""temp"": 21.29528, ""step"": 9, ""status"": 1, ""pres"": 966.2912, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.56297, ""gas_res"": 7633.588}, {""temp"": 21.18062, ""step"": 9, ""status"": 1, ""pres"": 965.9942, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77917, ""gas_res"": 21519.84}, {""temp"": 20.9596, ""step"": 9, ""status"": 1, ""pres"": 966.063, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.2347, ""gas_res"": 18626.31}, {""temp"": 21.13284, ""step"": 9, ""status"": 1, ""pres"": 965.7446, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.78451, ""gas_res"": 6849.315}, {""temp"": 21.04353, ""step"": 9, ""status"": 1, ""pres"": 965.8791, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.98321, ""gas_res"": 5898.618}, {""temp"": 20.79847, ""step"": 9, ""status"": 1, ""pres"": 965.9364, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.39201, ""gas_res"": 6805.615}]}",NULL,"2025-10-27 14:02:22.645491"
13092,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.2442, ""step"": 8, ""status"": 1, ""pres"": 966.0235, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.81828, ""gas_res"": 5684.846}, {""temp"": 21.20407, ""step"": 8, ""status"": 1, ""pres"": 966.1152, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.67706, ""gas_res"": 5684.846}, {""temp"": 21.29528, ""step"": 8, ""status"": 1, ""pres"": 966.2912, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.57452, ""gas_res"": 7716.421}, {""temp"": 21.18093, ""step"": 8, ""status"": 1, ""pres"": 965.9948, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77349, ""gas_res"": 20081.58}, {""temp"": 20.9596, ""step"": 8, ""status"": 1, ""pres"": 966.0647, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.2347, ""gas_res"": 11502.52}, {""temp"": 21.13284, ""step"": 8, ""status"": 1, ""pres"": 965.7446, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.79029, ""gas_res"": 6299.212}, {""temp"": 21.04322, ""step"": 8, ""status"": 1, ""pres"": 965.8787, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.97747, ""gas_res"": 6108.036}, {""temp"": 20.79847, ""step"": 8, ""status"": 1, ""pres"": 965.9364, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.38028, ""gas_res"": 6783.973}]}",NULL,"2025-10-27 14:02:24.09745"
13093,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24389, ""step"": 7, ""status"": 1, ""pres"": 966.0229, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.80096, ""gas_res"": 5684.846}, {""temp"": 21.20375, ""step"": 7, ""status"": 1, ""pres"": 966.1147, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.69411, ""gas_res"": 5684.846}, {""temp"": 21.29497, ""step"": 7, ""status"": 1, ""pres"": 966.2924, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.55717, ""gas_res"": 7415.991}, {""temp"": 21.18093, ""step"": 7, ""status"": 1, ""pres"": 965.9964, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.79063, ""gas_res"": 18974.21}, {""temp"": 20.9596, ""step"": 7, ""status"": 1, ""pres"": 966.0647, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.24626, ""gas_res"": 10403.12}, {""temp"": 21.13284, ""step"": 7, ""status"": 1, ""pres"": 965.7446, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.78451, ""gas_res"": 7504.69}, {""temp"": 21.04291, ""step"": 7, ""status"": 1, ""pres"": 965.8797, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00602, ""gas_res"": 7870.143}, {""temp"": 20.79816, ""step"": 7, ""status"": 1, ""pres"": 965.936, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.36852, ""gas_res"": 6314.128}]}",NULL,"2025-10-27 14:02:25.842873"
13094,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24389, ""step"": 6, ""status"": 1, ""pres"": 966.0229, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.80096, ""gas_res"": 9337.613}, {""temp"": 21.20375, ""step"": 6, ""status"": 1, ""pres"": 966.1147, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.66563, ""gas_res"": 11490.13}, {""temp"": 21.29497, ""step"": 6, ""status"": 1, ""pres"": 966.2924, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.54562, ""gas_res"": 27574.32}, {""temp"": 21.18062, ""step"": 6, ""status"": 1, ""pres"": 965.9959, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.76205, ""gas_res"": 95380.03}, {""temp"": 20.9596, ""step"": 6, ""status"": 1, ""pres"": 966.0647, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.22315, ""gas_res"": 104617.9}, {""temp"": 21.13315, ""step"": 6, ""status"": 1, ""pres"": 965.7467, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.77297, ""gas_res"": 38357.8}, {""temp"": 21.04322, ""step"": 6, ""status"": 1, ""pres"": 965.8803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00605, ""gas_res"": 100000.0}, {""temp"": 20.79816, ""step"": 6, ""status"": 1, ""pres"": 965.936, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.39198, ""gas_res"": 46817.85}]}",NULL,"2025-10-27 14:02:27.120027"
13095,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24389, ""step"": 5, ""status"": 1, ""pres"": 966.0229, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.7952, ""gas_res"": 9248.555}, {""temp"": 21.20407, ""step"": 5, ""status"": 1, ""pres"": 966.1169, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.65427, ""gas_res"": 11416.34}, {""temp"": 21.29497, ""step"": 5, ""status"": 1, ""pres"": 966.2924, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.54562, ""gas_res"": 27379.68}, {""temp"": 21.18062, ""step"": 5, ""status"": 1, ""pres"": 965.9976, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.74492, ""gas_res"": 94902.69}, {""temp"": 20.95929, ""step"": 5, ""status"": 1, ""pres"": 966.0642, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.25201, ""gas_res"": 103980.5}, {""temp"": 21.13346, ""step"": 5, ""status"": 1, ""pres"": 965.7471, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.77878, ""gas_res"": 36707.77}, {""temp"": 21.04322, ""step"": 5, ""status"": 1, ""pres"": 965.8803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.9889, ""gas_res"": 100000.0}, {""temp"": 20.79816, ""step"": 5, ""status"": 1, ""pres"": 965.936, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.38612, ""gas_res"": 44896.53}]}",NULL,"2025-10-27 14:02:28.392781"
13096,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24389, ""step"": 4, ""status"": 1, ""pres"": 966.0248, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.78368, ""gas_res"": 9208.633}, {""temp"": 21.20437, ""step"": 4, ""status"": 1, ""pres"": 966.1174, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.67708, ""gas_res"": 11307.42}, {""temp"": 21.29466, ""step"": 4, ""status"": 1, ""pres"": 966.2919, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.55714, ""gas_res"": 27627.89}, {""temp"": 21.18062, ""step"": 4, ""status"": 1, ""pres"": 965.9976, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.75063, ""gas_res"": 97505.23}, {""temp"": 20.95929, ""step"": 4, ""status"": 1, ""pres"": 966.0659, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.24045, ""gas_res"": 107857.6}, {""temp"": 21.13376, ""step"": 4, ""status"": 1, ""pres"": 965.7477, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.77303, ""gas_res"": 35252.0}, {""temp"": 21.04322, ""step"": 4, ""status"": 1, ""pres"": 965.8803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00034, ""gas_res"": 100000.0}, {""temp"": 20.79847, ""step"": 4, ""status"": 1, ""pres"": 965.9364, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.39787, ""gas_res"": 43039.68}]}",NULL,"2025-10-27 14:02:29.771219"
13097,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24359, ""step"": 3, ""status"": 1, ""pres"": 966.0244, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.80093, ""gas_res"": 22686.99}, {""temp"": 21.20407, ""step"": 3, ""status"": 1, ""pres"": 966.1169, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.68275, ""gas_res"": 31597.14}, {""temp"": 21.29466, ""step"": 3, ""status"": 1, ""pres"": 966.2936, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.5687, ""gas_res"": 112999.3}, {""temp"": 21.18031, ""step"": 3, ""status"": 1, ""pres"": 965.9969, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77914, ""gas_res"": 294676.3}, {""temp"": 20.95898, ""step"": 3, ""status"": 1, ""pres"": 966.0653, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.24043, ""gas_res"": 439202.2}, {""temp"": 21.13346, ""step"": 3, ""status"": 1, ""pres"": 965.7471, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.78456, ""gas_res"": 195569.1}, {""temp"": 21.04322, ""step"": 3, ""status"": 1, ""pres"": 965.8803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00605, ""gas_res"": 384745.4}, {""temp"": 20.79816, ""step"": 3, ""status"": 1, ""pres"": 965.936, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.38612, ""gas_res"": 259898.5}]}",NULL,"2025-10-27 14:02:30.94772"
13098,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24359, ""step"": 2, ""status"": 1, ""pres"": 966.0244, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.82398, ""gas_res"": 24658.06}, {""temp"": 21.20407, ""step"": 2, ""status"": 1, ""pres"": 966.1169, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.68275, ""gas_res"": 34096.96}, {""temp"": 21.29466, ""step"": 2, ""status"": 1, ""pres"": 966.2936, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.5687, ""gas_res"": 136825.2}, {""temp"": 21.18031, ""step"": 2, ""status"": 1, ""pres"": 965.9969, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77914, ""gas_res"": 395443.1}, {""temp"": 20.95898, ""step"": 2, ""status"": 1, ""pres"": 966.0653, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.25198, ""gas_res"": 542085.8}, {""temp"": 21.13346, ""step"": 2, ""status"": 1, ""pres"": 965.7488, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.8077, ""gas_res"": 242884.3}, {""temp"": 21.04291, ""step"": 2, ""status"": 1, ""pres"": 965.8797, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.00031, ""gas_res"": 431976.4}, {""temp"": 20.79785, ""step"": 2, ""status"": 1, ""pres"": 965.9373, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.39782, ""gas_res"": 322824.7}]}",NULL,"2025-10-27 14:02:32.224435"
13099,"04a600b9b0b8","2025-10-27 14:01:43","Pkuo98RNn8QFFtKiHSqV","{""bme688"": [{""temp"": 21.24359, ""step"": 1, ""status"": 1, ""pres"": 966.0261, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.83551, ""gas_res"": 5928.122}, {""temp"": 21.20375, ""step"": 1, ""status"": 1, ""pres"": 966.1163, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.69411, ""gas_res"": 7029.877}, {""temp"": 21.29466, ""step"": 1, ""status"": 1, ""pres"": 966.2936, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.58602, ""gas_res"": 23205.22}, {""temp"": 21.18062, ""step"": 1, ""status"": 1, ""pres"": 965.9976, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.7906, ""gas_res"": 28381.38}, {""temp"": 20.95898, ""step"": 1, ""status"": 1, ""pres"": 966.0653, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.26931, ""gas_res"": 29809.04}, {""temp"": 21.13376, ""step"": 1, ""status"": 1, ""pres"": 965.7494, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.81929, ""gas_res"": 25000.0}, {""temp"": 21.04322, ""step"": 1, ""status"": 1, ""pres"": 965.8803, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 36.01749, ""gas_res"": 25107.88}, {""temp"": 20.79816, ""step"": 1, ""status"": 1, ""pres"": 965.936, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.41544, ""gas_res"": 25000.0}]}",NULL,"2025-10-27 14:02:33.511407"
