"id","box_id","ts","measurement_id","measurement_data","description","created_at"
11759,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""zphs01b"": {""voc"": 0, ""temp"": 19.5, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 334, ""o3"": 0.24, ""no2"": 0.01, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 21.775, ""hum"": 35.44, ""fmhd"": 4.2}, ""sen5x"": {""voc"": 149.0, ""temp"": 22.45, ""pm4_0"": 4463.1, ""pm2_5"": 4463.1, ""pm1_0"": 4255.8, ""pm10"": 4463.1, ""nox"": 1.0, ""mass_c"": 4411.275, ""hum"": 38.86}, ""scd41"": {""temp"": 21.38171, ""hum"": 37.16335, ""co2"": 623}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 10:04:02.640505"
11760,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79519, ""step"": 9, ""status"": 1, ""pres"": 967.1386, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.79016, ""gas_res"": 5684.846}, {""temp"": 21.76331, ""step"": 9, ""status"": 1, ""pres"": 967.2343, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.68478, ""gas_res"": 5684.846}, {""temp"": 21.85495, ""step"": 9, ""status"": 1, ""pres"": 967.3856, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.57887, ""gas_res"": 6498.781}, {""temp"": 21.75132, ""step"": 9, ""status"": 1, ""pres"": 967.1697, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.78536, ""gas_res"": 21390.38}, {""temp"": 21.49821, ""step"": 9, ""status"": 1, ""pres"": 967.235, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.33984, ""gas_res"": 19405.7}, {""temp"": 21.66812, ""step"": 9, ""status"": 1, ""pres"": 966.8617, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.8373, ""gas_res"": 7688.611}, {""temp"": 21.58166, ""step"": 9, ""status"": 1, ""pres"": 967.0103, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.07629, ""gas_res"": 6344.171}, {""temp"": 21.34403, ""step"": 9, ""status"": 1, ""pres"": 967.1145, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.51152, ""gas_res"": 7494.145}]}",NULL,"2025-10-27 10:04:03.948092"
11761,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79458, ""step"": 8, ""status"": 1, ""pres"": 967.1376, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.79011, ""gas_res"": 5684.846}, {""temp"": 21.76269, ""step"": 8, ""status"": 1, ""pres"": 967.2333, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.70171, ""gas_res"": 5684.846}, {""temp"": 21.85464, ""step"": 8, ""status"": 1, ""pres"": 967.3848, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.59607, ""gas_res"": 6836.146}, {""temp"": 21.75132, ""step"": 8, ""status"": 1, ""pres"": 967.1715, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.80807, ""gas_res"": 20369.19}, {""temp"": 21.4979, ""step"": 8, ""status"": 1, ""pres"": 967.2344, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.35706, ""gas_res"": 18610.06}, {""temp"": 21.66812, ""step"": 8, ""status"": 1, ""pres"": 966.8617, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.84305, ""gas_res"": 7029.877}, {""temp"": 21.58135, ""step"": 8, ""status"": 1, ""pres"": 967.0098, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.07627, ""gas_res"": 6276.971}, {""temp"": 21.34403, ""step"": 8, ""status"": 1, ""pres"": 967.1145, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.52319, ""gas_res"": 7483.629}]}",NULL,"2025-10-27 10:04:05.666254"
11762,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79427, ""step"": 7, ""status"": 1, ""pres"": 967.1372, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.80726, ""gas_res"": 5684.846}, {""temp"": 21.76238, ""step"": 7, ""status"": 1, ""pres"": 967.2327, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.69035, ""gas_res"": 5684.846}, {""temp"": 21.85433, ""step"": 7, ""status"": 1, ""pres"": 967.3845, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.61327, ""gas_res"": 6853.716}, {""temp"": 21.75164, ""step"": 7, ""status"": 1, ""pres"": 967.1721, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.8081, ""gas_res"": 20369.19}, {""temp"": 21.49821, ""step"": 7, ""status"": 1, ""pres"": 967.235, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.34559, ""gas_res"": 11527.38}, {""temp"": 21.66781, ""step"": 7, ""status"": 1, ""pres"": 966.8596, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.86028, ""gas_res"": 6599.299}, {""temp"": 21.58104, ""step"": 7, ""status"": 1, ""pres"": 967.0093, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.11605, ""gas_res"": 6094.077}, {""temp"": 21.34372, ""step"": 7, ""status"": 1, ""pres"": 967.1141, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.54068, ""gas_res"": 7133.304}]}",NULL,"2025-10-27 10:04:06.958139"
11763,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79396, ""step"": 6, ""status"": 1, ""pres"": 967.1384, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.81296, ""gas_res"": 7016.005}, {""temp"": 21.76207, ""step"": 6, ""status"": 1, ""pres"": 967.2322, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.70165, ""gas_res"": 9386.917}, {""temp"": 21.85433, ""step"": 6, ""status"": 1, ""pres"": 967.3845, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.60753, ""gas_res"": 24572.86}, {""temp"": 21.75164, ""step"": 6, ""status"": 1, ""pres"": 967.1721, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.83081, ""gas_res"": 102175.2}, {""temp"": 21.4979, ""step"": 6, ""status"": 1, ""pres"": 967.2344, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.36856, ""gas_res"": 122137.4}, {""temp"": 21.66781, ""step"": 6, ""status"": 1, ""pres"": 966.8596, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.85452, ""gas_res"": 79061.15}, {""temp"": 21.58072, ""step"": 6, ""status"": 1, ""pres"": 967.0089, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.12171, ""gas_res"": 100668.5}, {""temp"": 21.34403, ""step"": 6, ""status"": 1, ""pres"": 967.1145, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.53487, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 10:04:08.250249"
11764,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79365, ""step"": 5, ""status"": 1, ""pres"": 967.1381, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.81866, ""gas_res"": 6920.415}, {""temp"": 21.76176, ""step"": 5, ""status"": 1, ""pres"": 967.2316, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.71861, ""gas_res"": 9224.561}, {""temp"": 21.85402, ""step"": 5, ""status"": 1, ""pres"": 967.384, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.63623, ""gas_res"": 24418.16}, {""temp"": 21.75132, ""step"": 5, ""status"": 1, ""pres"": 967.1715, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.84214, ""gas_res"": 102482.0}, {""temp"": 21.49759, ""step"": 5, ""status"": 1, ""pres"": 967.2355, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.38002, ""gas_res"": 123910.9}, {""temp"": 21.66781, ""step"": 5, ""status"": 1, ""pres"": 966.8596, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.87178, ""gas_res"": 45861.7}, {""temp"": 21.58072, ""step"": 5, ""status"": 1, ""pres"": 967.0072, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.12171, ""gas_res"": 98291.42}, {""temp"": 21.34403, ""step"": 5, ""status"": 1, ""pres"": 967.1128, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.5407, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 10:04:09.598458"
11765,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79365, ""step"": 4, ""status"": 1, ""pres"": 967.1381, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.81293, ""gas_res"": 6818.666}, {""temp"": 21.76145, ""step"": 4, ""status"": 1, ""pres"": 967.2312, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.72991, ""gas_res"": 9067.725}, {""temp"": 21.85402, ""step"": 4, ""status"": 1, ""pres"": 967.384, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.61899, ""gas_res"": 24404.2}, {""temp"": 21.75132, ""step"": 4, ""status"": 1, ""pres"": 967.1715, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.84214, ""gas_res"": 104362.0}, {""temp"": 21.49727, ""step"": 4, ""status"": 1, ""pres"": 967.235, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.37999, ""gas_res"": 129554.7}, {""temp"": 21.66812, ""step"": 4, ""status"": 1, ""pres"": 966.86, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.85455, ""gas_res"": 45373.98}, {""temp"": 21.58042, ""step"": 4, ""status"": 1, ""pres"": 967.0066, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.12737, ""gas_res"": 97952.94}, {""temp"": 21.34403, ""step"": 4, ""status"": 1, ""pres"": 967.1128, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.55238, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 10:04:10.783691"
11766,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79334, ""step"": 3, ""status"": 1, ""pres"": 967.1375, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.8129, ""gas_res"": 15511.39}, {""temp"": 21.76145, ""step"": 3, ""status"": 1, ""pres"": 967.2312, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.71292, ""gas_res"": 23699.31}, {""temp"": 21.85402, ""step"": 3, ""status"": 1, ""pres"": 967.384, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.59602, ""gas_res"": 90363.57}, {""temp"": 21.75132, ""step"": 3, ""status"": 1, ""pres"": 967.1731, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.81375, ""gas_res"": 304128.3}, {""temp"": 21.49697, ""step"": 3, ""status"": 1, ""pres"": 967.2344, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.36847, ""gas_res"": 549503.6}, {""temp"": 21.66781, ""step"": 3, ""status"": 1, ""pres"": 966.8596, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.86603, ""gas_res"": 270827.8}, {""temp"": 21.58042, ""step"": 3, ""status"": 1, ""pres"": 967.0066, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.116, ""gas_res"": 521384.9}, {""temp"": 21.34403, ""step"": 3, ""status"": 1, ""pres"": 967.1145, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.53487, ""gas_res"": 392262.0}]}",NULL,"2025-10-27 10:04:12.07429"
11767,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79303, ""step"": 2, ""status"": 1, ""pres"": 967.1387, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.80142, ""gas_res"": 16967.13}, {""temp"": 21.76114, ""step"": 2, ""status"": 1, ""pres"": 967.2307, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.70156, ""gas_res"": 25241.57}, {""temp"": 21.85372, ""step"": 2, ""status"": 1, ""pres"": 967.3818, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.59024, ""gas_res"": 110154.9}, {""temp"": 21.75101, ""step"": 2, ""status"": 1, ""pres"": 967.1727, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.78533, ""gas_res"": 405303.8}, {""temp"": 21.49665, ""step"": 2, ""status"": 1, ""pres"": 967.2339, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.36269, ""gas_res"": 681077.5}, {""temp"": 21.66781, ""step"": 2, ""status"": 1, ""pres"": 966.8596, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.84877, ""gas_res"": 343970.4}, {""temp"": 21.5801, ""step"": 2, ""status"": 1, ""pres"": 967.0061, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.11028, ""gas_res"": 598130.8}, {""temp"": 21.34372, ""step"": 2, ""status"": 1, ""pres"": 967.1141, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.54068, ""gas_res"": 455313.5}]}",NULL,"2025-10-27 10:04:13.352509"
11768,"04a600b9b0b8","2025-10-27 10:02:50","eImUXegF6PX68IH37naU","{""bme688"": [{""temp"": 21.79303, ""step"": 1, ""status"": 1, ""pres"": 967.1387, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 34.79569, ""gas_res"": 6340.4}, {""temp"": 21.76083, ""step"": 1, ""status"": 1, ""pres"": 967.2302, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 34.68455, ""gas_res"": 7085.917}, {""temp"": 21.85372, ""step"": 1, ""status"": 1, ""pres"": 967.3835, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 34.59024, ""gas_res"": 19423.37}, {""temp"": 21.75132, ""step"": 1, ""status"": 1, ""pres"": 967.1731, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 34.78536, ""gas_res"": 28686.69}, {""temp"": 21.49697, ""step"": 1, ""status"": 1, ""pres"": 967.2344, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 34.36847, ""gas_res"": 34707.16}, {""temp"": 21.66812, ""step"": 1, ""status"": 1, ""pres"": 966.86, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 34.8488, ""gas_res"": 25000.0}, {""temp"": 21.58042, ""step"": 1, ""status"": 1, ""pres"": 967.0066, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.08755, ""gas_res"": 31295.84}, {""temp"": 21.34403, ""step"": 1, ""status"": 1, ""pres"": 967.1145, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 33.54654, ""gas_res"": 23477.62}]}",NULL,"2025-10-27 10:04:14.730901"
