"id","box_id","ts","measurement_id","measurement_data","description","created_at"
12319,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""zphs01b"": {""voc"": 0, ""temp"": 18.6, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 350, ""o3"": 0.02, ""no2"": 9.139999, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 20.88, ""hum"": 35.97, ""fmhd"": 0.8}, ""sen5x"": {""voc"": 105.0, ""temp"": 20.84, ""pm4_0"": 4421.7, ""pm2_5"": 4421.7, ""pm1_0"": 4216.4, ""pm10"": 4421.7, ""nox"": 1.0, ""mass_c"": 4370.375, ""hum"": 41.09}, ""scd41"": {""temp"": 20.26551, ""hum"": 38.40849, ""co2"": 590}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 11:27:10.932153"
12320,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.59562, ""step"": 9, ""status"": 1, ""pres"": 966.3259, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.50373, ""gas_res"": 5684.846}, {""temp"": 20.56719, ""step"": 9, ""status"": 1, ""pres"": 966.5016, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.36677, ""gas_res"": 5684.846}, {""temp"": 20.62634, ""step"": 9, ""status"": 1, ""pres"": 966.6435, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.2693, ""gas_res"": 6486.925}, {""temp"": 20.5208, ""step"": 9, ""status"": 1, ""pres"": 966.3157, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.47165, ""gas_res"": 25000.0}, {""temp"": 20.17437, ""step"": 9, ""status"": 1, ""pres"": 966.5036, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06339, ""gas_res"": 25000.0}, {""temp"": 20.35172, ""step"": 9, ""status"": 1, ""pres"": 966.1389, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.51438, ""gas_res"": 7410.838}, {""temp"": 20.22718, ""step"": 9, ""status"": 1, ""pres"": 966.2811, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.83717, ""gas_res"": 8842.222}, {""temp"": 19.99027, ""step"": 9, ""status"": 1, ""pres"": 966.3828, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.22451, ""gas_res"": 6836.146}]}",NULL,"2025-10-27 11:27:12.569119"
12321,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.59284, ""step"": 8, ""status"": 1, ""pres"": 966.3269, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.51495, ""gas_res"": 5684.846}, {""temp"": 20.56409, ""step"": 8, ""status"": 1, ""pres"": 966.4998, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.3892, ""gas_res"": 5684.846}, {""temp"": 20.62387, ""step"": 8, ""status"": 1, ""pres"": 966.6447, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.27483, ""gas_res"": 6771.054}, {""temp"": 20.51861, ""step"": 8, ""status"": 1, ""pres"": 966.3154, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.46576, ""gas_res"": 25000.0}, {""temp"": 20.17158, ""step"": 8, ""status"": 1, ""pres"": 966.5041, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06313, ""gas_res"": 25000.0}, {""temp"": 20.34894, ""step"": 8, ""status"": 1, ""pres"": 966.1395, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.56025, ""gas_res"": 6673.618}, {""temp"": 20.22407, ""step"": 8, ""status"": 1, ""pres"": 966.2809, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.84829, ""gas_res"": 8719.346}, {""temp"": 19.98715, ""step"": 8, ""status"": 1, ""pres"": 966.3834, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.24178, ""gas_res"": 6814.31}]}",NULL,"2025-10-27 11:27:13.839381"
12322,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.59006, ""step"": 7, ""status"": 1, ""pres"": 966.3262, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.50895, ""gas_res"": 5684.846}, {""temp"": 20.5616, ""step"": 7, ""status"": 1, ""pres"": 966.5008, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.40032, ""gas_res"": 5684.846}, {""temp"": 20.62109, ""step"": 7, ""status"": 1, ""pres"": 966.6436, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.27458, ""gas_res"": 6809.959}, {""temp"": 20.51642, ""step"": 7, ""status"": 1, ""pres"": 966.3152, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.45417, ""gas_res"": 25000.0}, {""temp"": 20.16847, ""step"": 7, ""status"": 1, ""pres"": 966.5039, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06284, ""gas_res"": 25000.0}, {""temp"": 20.34585, ""step"": 7, ""status"": 1, ""pres"": 966.1412, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.56573, ""gas_res"": 6160.955}, {""temp"": 20.22128, ""step"": 7, ""status"": 1, ""pres"": 966.2832, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.86514, ""gas_res"": 8054.367}, {""temp"": 19.98373, ""step"": 7, ""status"": 1, ""pres"": 966.3834, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.24147, ""gas_res"": 6397.441}]}",NULL,"2025-10-27 11:27:15.114688"
12323,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.58759, ""step"": 6, ""status"": 1, ""pres"": 966.3257, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.50872, ""gas_res"": 9965.743}, {""temp"": 20.55912, ""step"": 6, ""status"": 1, ""pres"": 966.5, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.38873, ""gas_res"": 15822.0}, {""temp"": 20.61893, ""step"": 6, ""status"": 1, ""pres"": 966.6454, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.28588, ""gas_res"": 34261.24}, {""temp"": 20.51392, ""step"": 6, ""status"": 1, ""pres"": 966.3162, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.46532, ""gas_res"": 141828.3}, {""temp"": 20.16568, ""step"": 6, ""status"": 1, ""pres"": 966.5045, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06258, ""gas_res"": 162953.5}, {""temp"": 20.34306, ""step"": 6, ""status"": 1, ""pres"": 966.1417, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.55392, ""gas_res"": 100000.0}, {""temp"": 20.21817, ""step"": 6, ""status"": 1, ""pres"": 966.2833, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.85914, ""gas_res"": 130445.9}, {""temp"": 19.98031, ""step"": 6, ""status"": 1, ""pres"": 966.3837, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.24701, ""gas_res"": 100847.0}]}",NULL,"2025-10-27 11:27:16.487792"
12324,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.58512, ""step"": 5, ""status"": 1, ""pres"": 966.3271, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.51423, ""gas_res"": 9882.644}, {""temp"": 20.55663, ""step"": 5, ""status"": 1, ""pres"": 966.5009, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.39986, ""gas_res"": 15545.3}, {""temp"": 20.61677, ""step"": 5, ""status"": 1, ""pres"": 966.6454, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.27993, ""gas_res"": 33880.36}, {""temp"": 20.51173, ""step"": 5, ""status"": 1, ""pres"": 966.3159, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.4708, ""gas_res"": 140427.9}, {""temp"": 20.16257, ""step"": 5, ""status"": 1, ""pres"": 966.5059, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.06806, ""gas_res"": 161412.4}, {""temp"": 20.33997, ""step"": 5, ""status"": 1, ""pres"": 966.1434, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.56517, ""gas_res"": 100000.0}, {""temp"": 20.21476, ""step"": 5, ""status"": 1, ""pres"": 966.2842, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.85881, ""gas_res"": 124091.1}, {""temp"": 19.97688, ""step"": 5, ""status"": 1, ""pres"": 966.3839, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.24669, ""gas_res"": 95380.03}]}",NULL,"2025-10-27 11:27:17.679985"
12325,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.58265, ""step"": 4, ""status"": 1, ""pres"": 966.3267, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.52549, ""gas_res"": 9676.444}, {""temp"": 20.55415, ""step"": 4, ""status"": 1, ""pres"": 966.502, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.38827, ""gas_res"": 15289.06}, {""temp"": 20.6143, ""step"": 4, ""status"": 1, ""pres"": 966.6448, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.29697, ""gas_res"": 33586.98}, {""temp"": 20.50923, ""step"": 4, ""status"": 1, ""pres"": 966.317, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.47626, ""gas_res"": 140543.5}, {""temp"": 20.15977, ""step"": 4, ""status"": 1, ""pres"": 966.5062, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.09085, ""gas_res"": 164207.8}, {""temp"": 20.33719, ""step"": 4, ""status"": 1, ""pres"": 966.1437, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.56491, ""gas_res"": 90172.59}, {""temp"": 20.21134, ""step"": 4, ""status"": 1, ""pres"": 966.2837, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.85849, ""gas_res"": 118738.4}, {""temp"": 19.97377, ""step"": 4, ""status"": 1, ""pres"": 966.3845, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.25227, ""gas_res"": 100000.0}]}",NULL,"2025-10-27 11:27:18.948316"
12326,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.57987, ""step"": 3, ""status"": 1, ""pres"": 966.326, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.53671, ""gas_res"": 9809.933}, {""temp"": 20.55167, ""step"": 3, ""status"": 1, ""pres"": 966.501, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.41074, ""gas_res"": 12613.32}, {""temp"": 20.61183, ""step"": 3, ""status"": 1, ""pres"": 966.6459, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.29099, ""gas_res"": 32266.2}, {""temp"": 20.50673, ""step"": 3, ""status"": 1, ""pres"": 966.3162, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.50449, ""gas_res"": 71748.88}, {""temp"": 20.15636, ""step"": 3, ""status"": 1, ""pres"": 966.5074, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.08477, ""gas_res"": 120925.8}, {""temp"": 20.33379, ""step"": 3, ""status"": 1, ""pres"": 966.1449, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.58766, ""gas_res"": 61376.17}, {""temp"": 20.20792, ""step"": 3, ""status"": 1, ""pres"": 966.2848, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.86958, ""gas_res"": 107653.5}, {""temp"": 19.97035, ""step"": 3, ""status"": 1, ""pres"": 966.3845, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.26951, ""gas_res"": 78335.38}]}",NULL,"2025-10-27 11:27:20.246475"
12327,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.5774, ""step"": 2, ""status"": 1, ""pres"": 966.3256, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.55947, ""gas_res"": 24729.52}, {""temp"": 20.54949, ""step"": 2, ""status"": 1, ""pres"": 966.5026, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.40486, ""gas_res"": 36086.83}, {""temp"": 20.60936, ""step"": 2, ""status"": 1, ""pres"": 966.6454, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.30227, ""gas_res"": 152064.2}, {""temp"": 20.50423, ""step"": 2, ""status"": 1, ""pres"": 966.3155, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.49857, ""gas_res"": 502947.0}, {""temp"": 20.15294, ""step"": 2, ""status"": 1, ""pres"": 966.5067, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.08445, ""gas_res"": 814962.2}, {""temp"": 20.33069, ""step"": 2, ""status"": 1, ""pres"": 966.145, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.60468, ""gas_res"": 352495.7}, {""temp"": 20.20482, ""step"": 2, ""status"": 1, ""pres"": 966.2866, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.8807, ""gas_res"": 620418.1}, {""temp"": 19.96724, ""step"": 2, ""status"": 1, ""pres"": 966.3853, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.25752, ""gas_res"": 448140.0}]}",NULL,"2025-10-27 11:27:21.617112"
12328,"04a600b9b0b8","2025-10-27 11:26:19","rP1YOtUg6ZqB1CRjfpls","{""bme688"": [{""temp"": 20.57493, ""step"": 1, ""status"": 1, ""pres"": 966.327, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.542, ""gas_res"": 6340.4}, {""temp"": 20.54701, ""step"": 1, ""status"": 1, ""pres"": 966.502, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.42735, ""gas_res"": 7928.642}, {""temp"": 20.60689, ""step"": 1, ""status"": 1, ""pres"": 966.6467, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.29628, ""gas_res"": 25000.0}, {""temp"": 20.50204, ""step"": 1, ""status"": 1, ""pres"": 966.317, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.49266, ""gas_res"": 37780.4}, {""temp"": 20.15014, ""step"": 1, ""status"": 1, ""pres"": 966.5071, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.09572, ""gas_res"": 41939.71}, {""temp"": 20.3276, ""step"": 1, ""status"": 1, ""pres"": 966.1451, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.58708, ""gas_res"": 24587.02}, {""temp"": 20.20171, ""step"": 1, ""status"": 1, ""pres"": 966.2865, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.8804, ""gas_res"": 35457.06}, {""temp"": 19.96412, ""step"": 1, ""status"": 1, ""pres"": 966.3859, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.2748, ""gas_res"": 26042.73}]}",NULL,"2025-10-27 11:27:22.78544"
