"id","box_id","ts","measurement_id","measurement_data","description","created_at"
13011,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""zphs01b"": {""voc"": 0, ""temp"": 18.0, ""pm2_5"": 0, ""pm1_0"": 0, ""pm10"": 367, ""o3"": 0.02, ""no2"": 7.79, ""hum"": 0, ""fmhd"": 0, ""co2"": 5000, ""co"": 0.0}, ""smell_b"": {}, ""sfa30"": {""temp"": 20.695, ""hum"": 36.32, ""fmhd"": 1.2}, ""sen5x"": {""voc"": 85.0, ""temp"": 20.75, ""pm4_0"": 4402.6, ""pm2_5"": 4402.6, ""pm1_0"": 4198.1, ""pm10"": 4402.6, ""nox"": 1.0, ""mass_c"": 4351.475, ""hum"": 40.95}, ""scd41"": {""temp"": 19.80888, ""hum"": 40.02899, ""co2"": 643}, ""power_source"": 0, ""mics6814"": {""red_res"": 0, ""no2_res"": 0, ""no2"": 0.17, ""nh3_res"": 0, ""nh3"": 0.73, ""co_res"": 0, ""co"": 44.0}}",NULL,"2025-10-27 13:45:19.441402"
13012,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75406, ""step"": 9, ""status"": 1, ""pres"": 966.0737, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.84656, ""gas_res"": 5684.846}, {""temp"": 20.70941, ""step"": 9, ""status"": 1, ""pres"": 966.2562, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.72128, ""gas_res"": 5684.846}, {""temp"": 20.80106, ""step"": 9, ""status"": 1, ""pres"": 966.3083, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.57975, ""gas_res"": 7778.318}, {""temp"": 20.68591, ""step"": 9, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.79499, ""gas_res"": 23079.7}, {""temp"": 20.49337, ""step"": 9, ""status"": 1, ""pres"": 966.1982, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.20842, ""gas_res"": 18757.33}, {""temp"": 20.66992, ""step"": 9, ""status"": 1, ""pres"": 965.8463, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.72903, ""gas_res"": 6640.382}, {""temp"": 20.58675, ""step"": 9, ""status"": 1, ""pres"": 965.9164, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93972, ""gas_res"": 5908.419}, {""temp"": 20.34598, ""step"": 9, ""status"": 1, ""pres"": 966.0726, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30956, ""gas_res"": 6332.872}]}",NULL,"2025-10-27 13:45:21.173424"
13013,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75375, ""step"": 8, ""status"": 1, ""pres"": 966.0731, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.86382, ""gas_res"": 5684.846}, {""temp"": 20.7091, ""step"": 8, ""status"": 1, ""pres"": 966.2556, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.73832, ""gas_res"": 5684.846}, {""temp"": 20.80106, ""step"": 8, ""status"": 1, ""pres"": 966.3083, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.57975, ""gas_res"": 7846.984}, {""temp"": 20.68622, ""step"": 8, ""status"": 1, ""pres"": 966.0278, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.78932, ""gas_res"": 20765.74}, {""temp"": 20.49337, ""step"": 8, ""status"": 1, ""pres"": 966.1998, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.20842, ""gas_res"": 11577.42}, {""temp"": 20.66992, ""step"": 8, ""status"": 1, ""pres"": 965.8463, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.71748, ""gas_res"": 6011.647}, {""temp"": 20.58675, ""step"": 8, ""status"": 1, ""pres"": 965.9164, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.94543, ""gas_res"": 8209.338}, {""temp"": 20.34598, ""step"": 8, ""status"": 1, ""pres"": 966.0726, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.28614, ""gas_res"": 6355.511}]}",NULL,"2025-10-27 13:45:22.45857"
13014,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75313, ""step"": 7, ""status"": 1, ""pres"": 966.0723, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.84647, ""gas_res"": 5684.846}, {""temp"": 20.70848, ""step"": 7, ""status"": 1, ""pres"": 966.2562, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.71549, ""gas_res"": 5684.846}, {""temp"": 20.80106, ""step"": 7, ""status"": 1, ""pres"": 966.3083, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.58552, ""gas_res"": 7509.974}, {""temp"": 20.68622, ""step"": 7, ""status"": 1, ""pres"": 966.0278, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77791, ""gas_res"": 19656.02}, {""temp"": 20.49337, ""step"": 7, ""status"": 1, ""pres"": 966.1998, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.21996, ""gas_res"": 10610.08}, {""temp"": 20.66961, ""step"": 7, ""status"": 1, ""pres"": 965.8459, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.72323, ""gas_res"": 7076.515}, {""temp"": 20.58644, ""step"": 7, ""status"": 1, ""pres"": 965.916, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93969, ""gas_res"": 7249.66}, {""temp"": 20.34566, ""step"": 7, ""status"": 1, ""pres"": 966.074, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.29197, ""gas_res"": 7525.87}]}",NULL,"2025-10-27 13:45:23.732287"
13015,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 6, ""status"": 1, ""pres"": 966.0745, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.84074, ""gas_res"": 10012.52}, {""temp"": 20.70817, ""step"": 6, ""status"": 1, ""pres"": 966.2575, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.70977, ""gas_res"": 15147.93}, {""temp"": 20.80106, ""step"": 6, ""status"": 1, ""pres"": 966.3083, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.59129, ""gas_res"": 30821.09}, {""temp"": 20.68622, ""step"": 6, ""status"": 1, ""pres"": 966.0278, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.7722, ""gas_res"": 111668.5}, {""temp"": 20.49306, ""step"": 6, ""status"": 1, ""pres"": 966.201, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.19684, ""gas_res"": 123821.0}, {""temp"": 20.66961, ""step"": 6, ""status"": 1, ""pres"": 965.8475, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.71167, ""gas_res"": 41734.59}, {""temp"": 20.58644, ""step"": 6, ""status"": 1, ""pres"": 965.916, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93969, ""gas_res"": 100000.0}, {""temp"": 20.34566, ""step"": 6, ""status"": 1, ""pres"": 966.074, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.28611, ""gas_res"": 87223.17}]}",NULL,"2025-10-27 13:45:25.211846"
13016,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 5, ""status"": 1, ""pres"": 966.0745, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.8465, ""gas_res"": 9828.01}, {""temp"": 20.70817, ""step"": 5, ""status"": 1, ""pres"": 966.2575, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.70977, ""gas_res"": 14904.52}, {""temp"": 20.80137, ""step"": 5, ""status"": 1, ""pres"": 966.3088, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.57401, ""gas_res"": 30490.71}, {""temp"": 20.68622, ""step"": 5, ""status"": 1, ""pres"": 966.0261, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.7665, ""gas_res"": 111087.0}, {""temp"": 20.49306, ""step"": 5, ""status"": 1, ""pres"": 966.201, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.21992, ""gas_res"": 121788.8}, {""temp"": 20.66992, ""step"": 5, ""status"": 1, ""pres"": 965.848, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.72903, ""gas_res"": 39567.23}, {""temp"": 20.58675, ""step"": 5, ""status"": 1, ""pres"": 965.9164, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.9283, ""gas_res"": 100000.0}, {""temp"": 20.34535, ""step"": 5, ""status"": 1, ""pres"": 966.0734, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.29779, ""gas_res"": 81476.77}]}",NULL,"2025-10-27 13:45:26.301278"
13017,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 4, ""status"": 1, ""pres"": 966.0745, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.82922, ""gas_res"": 9624.061}, {""temp"": 20.70786, ""step"": 4, ""status"": 1, ""pres"": 966.2587, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.71543, ""gas_res"": 14598.54}, {""temp"": 20.80137, ""step"": 4, ""status"": 1, ""pres"": 966.3088, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.57401, ""gas_res"": 30403.8}, {""temp"": 20.68591, ""step"": 4, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.76646, ""gas_res"": 111668.5}, {""temp"": 20.49275, ""step"": 4, ""status"": 1, ""pres"": 966.2004, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.19104, ""gas_res"": 123017.8}, {""temp"": 20.66992, ""step"": 4, ""status"": 1, ""pres"": 965.848, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.71748, ""gas_res"": 37220.12}, {""temp"": 20.58675, ""step"": 4, ""status"": 1, ""pres"": 965.9164, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93972, ""gas_res"": 100000.0}, {""temp"": 20.34535, ""step"": 4, ""status"": 1, ""pres"": 966.0753, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.28608, ""gas_res"": 44061.96}]}",NULL,"2025-10-27 13:45:27.584956"
13018,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 3, ""status"": 1, ""pres"": 966.0762, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.85802, ""gas_res"": 24488.23}, {""temp"": 20.70786, ""step"": 3, ""status"": 1, ""pres"": 966.2587, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.73251, ""gas_res"": 34343.98}, {""temp"": 20.80137, ""step"": 3, ""status"": 1, ""pres"": 966.3088, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.5971, ""gas_res"": 130246.8}, {""temp"": 20.68591, ""step"": 3, ""status"": 1, ""pres"": 966.0273, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77217, ""gas_res"": 351045.6}, {""temp"": 20.49244, ""step"": 3, ""status"": 1, ""pres"": 966.1998, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.21987, ""gas_res"": 532362.9}, {""temp"": 20.66992, ""step"": 3, ""status"": 1, ""pres"": 965.8497, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.72326, ""gas_res"": 223190.9}, {""temp"": 20.58644, ""step"": 3, ""status"": 1, ""pres"": 965.916, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.93398, ""gas_res"": 435559.3}, {""temp"": 20.34535, ""step"": 3, ""status"": 1, ""pres"": 966.0753, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.29779, ""gas_res"": 295185.9}]}",NULL,"2025-10-27 13:45:28.859006"
13019,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 2, ""status"": 1, ""pres"": 966.0762, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.8465, ""gas_res"": 25682.18}, {""temp"": 20.70786, ""step"": 2, ""status"": 1, ""pres"": 966.2604, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.73251, ""gas_res"": 36363.64}, {""temp"": 20.80106, ""step"": 2, ""status"": 1, ""pres"": 966.3066, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.58552, ""gas_res"": 155670.4}, {""temp"": 20.68591, ""step"": 2, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.77217, ""gas_res"": 469401.8}, {""temp"": 20.49213, ""step"": 2, ""status"": 1, ""pres"": 966.2009, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.21407, ""gas_res"": 648717.1}, {""temp"": 20.66992, ""step"": 2, ""status"": 1, ""pres"": 965.8497, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.74636, ""gas_res"": 276532.5}, {""temp"": 20.58644, ""step"": 2, ""status"": 1, ""pres"": 965.9176, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.9454, ""gas_res"": 491362.8}, {""temp"": 20.34504, ""step"": 2, ""status"": 1, ""pres"": 966.0767, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.30363, ""gas_res"": 364153.6}]}",NULL,"2025-10-27 13:45:30.330865"
13020,"04a600b9b0b8","2025-10-27 13:43:52","Q0OxnO3fILC1vG87Rppf","{""bme688"": [{""temp"": 20.75344, ""step"": 1, ""status"": 1, ""pres"": 966.0762, ""meas_profile"": ""HP-8"", ""meas_id"": 8, ""hum"": 35.86378, ""gas_res"": 5947.956}, {""temp"": 20.70755, ""step"": 1, ""status"": 1, ""pres"": 966.2599, ""meas_profile"": ""HP-7"", ""meas_id"": 7, ""hum"": 35.72679, ""gas_res"": 7138.077}, {""temp"": 20.80137, ""step"": 1, ""status"": 1, ""pres"": 966.3069, ""meas_profile"": ""HP-6"", ""meas_id"": 6, ""hum"": 35.58556, ""gas_res"": 25000.0}, {""temp"": 20.68591, ""step"": 1, ""status"": 1, ""pres"": 966.0256, ""meas_profile"": ""HP-5"", ""meas_id"": 5, ""hum"": 35.78358, ""gas_res"": 30710.17}, {""temp"": 20.49213, ""step"": 1, ""status"": 1, ""pres"": 966.2009, ""meas_profile"": ""HP-4"", ""meas_id"": 4, ""hum"": 35.2083, ""gas_res"": 32266.2}, {""temp"": 20.66992, ""step"": 1, ""status"": 1, ""pres"": 965.8514, ""meas_profile"": ""HP-3"", ""meas_id"": 3, ""hum"": 35.74059, ""gas_res"": 25000.0}, {""temp"": 20.58644, ""step"": 1, ""status"": 1, ""pres"": 965.9176, ""meas_profile"": ""HP-2"", ""meas_id"": 2, ""hum"": 35.92827, ""gas_res"": 26429.9}, {""temp"": 20.34504, ""step"": 1, ""status"": 1, ""pres"": 966.0767, ""meas_profile"": ""HP-1"", ""meas_id"": 1, ""hum"": 34.29777, ""gas_res"": 25000.0}]}",NULL,"2025-10-27 13:45:32.057433"
